,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
181,2007-11-07T22:00:00.000000000Z,53112,773.129,785.226,761.005,778.863,773.129,785.226,761.005,778.863,773.129,785.226,761.005,778.863
182,2007-11-08T22:00:00.000000000Z,43743,778.963,783.174,763.740,771.631,778.963,783.174,763.740,771.631,778.963,783.174,763.740,771.631
183,2007-11-11T22:00:00.000000000Z,35255,770.537,783.939,761.706,762.006,770.537,783.939,761.706,762.006,770.537,783.939,761.706,762.006
184,2007-11-12T22:00:00.000000000Z,25397,762.205,790.483,762.205,788.391,762.205,790.483,762.205,788.391,762.205,790.483,762.205,788.391
185,2007-11-13T22:00:00.000000000Z,28889,788.092,794.909,778.562,784.850,788.092,794.909,778.562,784.850,788.092,794.909,778.562,784.850
186,2007-11-14T22:00:00.000000000Z,37858,784.950,785.449,764.544,771.331,784.950,785.449,764.544,771.331,784.950,785.449,764.544,771.331
187,2007-11-15T22:00:00.000000000Z,39214,771.232,778.248,757.897,765.293,771.232,778.248,757.897,765.293,771.232,778.248,757.897,765.293
188,2007-11-18T22:00:00.000000000Z,34577,765.694,768.891,746.075,749.275,765.694,768.891,746.075,749.275,765.694,768.891,746.075,749.275
189,2007-11-19T22:00:00.000000000Z,42235,749.375,757.794,735.247,752.517,749.375,757.794,735.247,752.517,749.375,757.794,735.247,752.517
190,2007-11-20T22:00:00.000000000Z,31790,752.616,752.717,735.386,737.893,752.616,752.717,735.386,737.893,752.616,752.717,735.386,737.893
191,2007-11-21T22:00:00.000000000Z,419,737.793,743.116,736.916,742.321,737.793,743.116,736.916,742.321,737.793,743.116,736.916,742.321
192,2007-11-22T22:00:00.000000000Z,11007,742.135,760.040,739.751,753.952,742.135,760.040,739.751,753.952,742.135,760.040,739.751,753.952
193,2007-11-25T22:00:00.000000000Z,29877,753.259,761.665,731.640,732.339,753.259,761.665,731.640,732.339,753.259,761.665,731.640,732.339
194,2007-11-26T22:00:00.000000000Z,33005,732.239,746.454,728.849,742.071,732.239,746.454,728.849,742.071,732.239,746.454,728.849,742.071
195,2007-11-27T22:00:00.000000000Z,27990,741.971,771.673,739.597,770.677,741.971,771.673,739.597,770.677,741.971,771.673,739.597,770.677
196,2007-11-28T22:00:00.000000000Z,27035,770.577,773.683,761.433,764.036,770.577,773.683,761.433,764.036,770.577,773.683,761.433,764.036
197,2007-11-29T22:00:00.000000000Z,28942,764.336,782.246,763.882,768.677,764.336,782.246,763.882,768.677,764.336,782.246,763.882,768.677
198,2007-12-02T22:00:00.000000000Z,21855,768.680,772.501,758.638,758.638,768.680,772.501,758.638,758.638,768.680,772.501,758.638,758.638
199,2007-12-03T22:00:00.000000000Z,21460,759.038,760.257,747.884,753.093,759.038,760.257,747.884,753.093,759.038,760.257,747.884,753.093
200,2007-12-04T22:00:00.000000000Z,21005,753.193,768.316,752.798,768.026,753.193,768.316,752.798,768.026,753.193,768.316,752.798,768.026
201,2007-12-05T22:00:00.000000000Z,22642,768.126,786.956,763.264,784.960,768.126,786.956,763.264,784.960,768.126,786.956,763.264,784.960
202,2007-12-06T22:00:00.000000000Z,18678,785.260,790.787,781.199,786.807,785.260,790.787,781.199,786.807,785.260,790.787,781.199,786.807
203,2007-12-09T22:00:00.000000000Z,15890,786.012,795.254,781.236,795.054,786.012,795.254,781.236,795.054,786.012,795.254,781.236,795.054
204,2007-12-10T22:00:00.000000000Z,32357,795.154,799.797,762.825,763.525,795.154,799.797,762.825,763.525,795.154,799.797,762.825,763.525
205,2007-12-11T22:00:00.000000000Z,37340,763.225,790.444,762.671,772.897,763.225,790.444,762.671,772.897,763.225,790.444,762.671,772.897
206,2007-12-12T22:00:00.000000000Z,24223,772.699,772.699,758.507,766.572,772.699,772.699,758.507,766.572,772.699,772.699,758.507,766.572
207,2007-12-13T22:00:00.000000000Z,22602,766.274,770.980,751.888,751.888,766.274,770.980,751.888,751.888,766.274,770.980,751.888,751.888
208,2007-12-16T22:00:00.000000000Z,22686,752.270,752.799,739.172,740.169,752.270,752.799,739.172,740.169,752.270,752.799,739.172,740.169
209,2007-12-17T22:00:00.000000000Z,28874,740.269,756.327,735.026,754.338,740.269,756.327,735.026,754.338,740.269,756.327,735.026,754.338
210,2007-12-18T22:00:00.000000000Z,23920,754.537,759.152,748.900,758.458,754.537,759.152,748.900,758.458,754.537,759.152,748.900,758.458
211,2007-12-19T22:00:00.000000000Z,24242,758.557,771.732,749.832,770.639,758.557,771.732,749.832,770.639,758.557,771.732,749.832,770.639
212,2007-12-20T22:00:00.000000000Z,17185,770.539,789.090,770.141,787.895,770.539,789.090,770.141,787.895,770.539,789.090,770.141,787.895
213,2007-12-23T22:00:00.000000000Z,6088,787.285,796.177,786.688,793.590,787.285,796.177,786.688,793.590,787.285,796.177,786.688,793.590
214,2007-12-25T22:00:00.000000000Z,10284,793.661,801.043,789.689,797.662,793.661,801.043,789.689,797.662,793.661,801.043,789.689,797.662
215,2007-12-26T22:00:00.000000000Z,18515,797.762,798.661,773.114,777.994,797.762,798.661,773.114,777.994,797.762,798.661,773.114,777.994
216,2007-12-27T22:00:00.000000000Z,16163,778.292,785.287,769.571,769.571,778.292,785.287,769.571,769.571,778.292,785.287,769.571,769.571
217,2007-12-30T22:00:00.000000000Z,13206,770.552,772.362,758.932,763.620,770.552,772.362,758.932,763.620,770.552,772.362,758.932,763.620
218,2008-01-01T22:00:00.000000000Z,27984,765.974,768.665,749.056,756.532,765.974,768.665,749.056,756.532,765.974,768.665,749.056,756.532
219,2008-01-02T22:00:00.000000000Z,24664,756.732,759.648,743.524,746.415,756.732,759.648,743.524,746.415,756.732,759.648,743.524,746.415
220,2008-01-03T22:00:00.000000000Z,37224,746.116,750.020,719.162,724.144,746.116,750.020,719.162,724.144,746.116,750.020,719.162,724.144
221,2008-01-06T22:00:00.000000000Z,39439,724.324,731.824,713.891,724.061,724.324,731.824,713.891,724.061,724.324,731.824,713.891,724.061
222,2008-01-07T22:00:00.000000000Z,44109,723.863,736.142,701.088,702.384,723.863,736.142,701.088,702.384,723.863,736.142,701.088,702.384
223,2008-01-08T22:00:00.000000000Z,45406,702.683,713.478,689.367,710.889,702.683,713.478,689.367,710.889,702.683,713.478,689.367,710.889
224,2008-01-09T22:00:00.000000000Z,52462,710.789,726.266,701.650,717.303,710.789,726.266,701.650,717.303,710.789,726.266,701.650,717.303
225,2008-01-10T22:00:00.000000000Z,38810,717.104,719.298,701.995,705.484,717.104,719.298,701.995,705.484,717.104,719.298,701.995,705.484
226,2008-01-13T22:00:00.000000000Z,24322,705.462,714.862,699.496,710.779,705.462,714.862,699.496,710.779,705.462,714.862,699.496,710.779
227,2008-01-14T22:00:00.000000000Z,33303,710.679,711.180,691.185,691.484,710.679,711.180,691.185,691.484,710.679,711.180,691.185,691.484
228,2008-01-15T22:00:00.000000000Z,44476,691.385,709.655,689.618,699.892,691.385,709.655,689.618,699.892,691.385,709.655,689.618,699.892
229,2008-01-16T22:00:00.000000000Z,49018,699.793,705.091,678.799,683.286,699.793,705.091,678.799,683.286,699.793,705.091,678.799,683.286
230,2008-01-17T22:00:00.000000000Z,51886,683.186,690.584,664.976,672.059,683.186,690.584,664.976,672.059,683.186,690.584,664.976,672.059
231,2008-01-20T22:00:00.000000000Z,4205,673.229,675.322,638.066,642.553,673.229,675.322,638.066,642.553,673.229,675.322,638.066,642.553
232,2008-01-21T22:00:00.000000000Z,79154,642.562,683.558,635.496,663.829,642.562,683.558,635.496,663.829,642.562,683.558,635.496,663.829
233,2008-01-22T22:00:00.000000000Z,74395,663.629,694.270,646.405,693.672,663.629,694.270,646.405,693.672,663.629,694.270,646.405,693.672
234,2008-01-23T22:00:00.000000000Z,43079,693.972,703.967,684.530,696.401,693.972,703.967,684.530,696.401,693.972,703.967,684.530,696.401
235,2008-01-24T22:00:00.000000000Z,37064,696.301,704.104,682.875,686.467,696.301,704.104,682.875,686.467,696.301,704.104,682.875,686.467
236,2008-01-27T22:00:00.000000000Z,37767,687.041,702.830,673.989,700.239,687.041,702.830,673.989,700.239,687.041,702.830,673.989,700.239
237,2008-01-28T22:00:00.000000000Z,28212,700.837,707.943,693.484,703.766,700.837,707.943,693.484,703.766,700.837,707.943,693.484,703.766
238,2008-01-29T22:00:00.000000000Z,47197,703.966,716.068,686.849,687.647,703.966,716.068,686.849,687.647,703.966,716.068,686.849,687.647
239,2008-01-30T22:00:00.000000000Z,53973,687.548,717.603,680.690,709.626,687.548,717.603,680.690,709.626,687.548,717.603,680.690,709.626
240,2008-01-31T22:00:00.000000000Z,43165,709.925,730.707,708.044,730.110,709.925,730.707,708.044,730.110,709.925,730.707,708.044,730.110
241,2008-02-03T22:00:00.000000000Z,22536,728.394,731.995,717.857,718.456,728.394,731.995,717.857,718.456,728.394,731.995,717.857,718.456
242,2008-02-04T22:00:00.000000000Z,39153,718.555,720.565,700.036,705.225,718.555,720.565,700.036,705.225,718.555,720.565,700.036,705.225
243,2008-02-05T22:00:00.000000000Z,33939,704.926,710.842,689.897,691.195,704.926,710.842,689.897,691.195,704.926,710.842,689.897,691.195
244,2008-02-06T22:00:00.000000000Z,44407,691.096,706.792,684.135,703.903,691.096,706.792,684.135,703.903,691.096,706.792,684.135,703.903
245,2008-02-07T22:00:00.000000000Z,34910,703.804,708.121,691.364,697.454,703.804,708.121,691.364,697.454,703.804,708.121,691.364,697.454
246,2008-02-10T22:00:00.000000000Z,29546,697.531,703.650,688.574,697.167,697.531,703.650,688.574,697.167,697.531,703.650,688.574,697.167
247,2008-02-11T22:00:00.000000000Z,32317,697.567,712.170,696.587,705.887,697.567,712.170,696.587,705.887,697.567,712.170,696.587,705.887
248,2008-02-12T22:00:00.000000000Z,28241,706.286,721.492,703.601,720.097,706.286,721.492,703.601,720.097,706.286,721.492,703.601,720.097
249,2008-02-13T22:00:00.000000000Z,31319,720.197,724.004,701.467,703.267,720.197,724.004,701.467,703.267,720.197,724.004,701.467,703.267
250,2008-02-14T22:00:00.000000000Z,24512,703.467,706.977,692.818,700.009,703.467,706.977,692.818,700.009,703.467,706.977,692.818,700.009
251,2008-02-17T22:00:00.000000000Z,859,700.086,711.694,697.790,710.895,700.086,711.694,697.790,710.895,700.086,711.694,697.790,710.895
252,2008-02-18T22:00:00.000000000Z,25647,711.305,712.925,697.660,704.352,711.305,712.925,697.660,704.352,711.305,712.925,697.660,704.352
253,2008-02-19T22:00:00.000000000Z,35622,704.253,711.777,693.197,710.280,704.253,711.777,693.197,710.280,704.253,711.777,693.197,710.280
254,2008-02-20T22:00:00.000000000Z,31900,710.181,719.293,693.742,695.641,710.181,719.293,693.742,695.641,710.181,719.293,693.742,695.641
255,2008-02-21T22:00:00.000000000Z,30610,695.740,698.453,681.591,693.579,695.740,698.453,681.591,693.579,695.740,698.453,681.591,693.579
256,2008-02-24T22:00:00.000000000Z,30360,693.856,711.965,691.583,709.570,693.856,711.965,691.583,709.570,693.856,711.965,691.583,709.570
257,2008-02-25T22:00:00.000000000Z,32208,709.471,724.084,704.602,715.900,709.471,724.084,704.602,715.900,709.471,724.084,704.602,715.900
258,2008-02-26T22:00:00.000000000Z,27912,715.800,724.218,708.735,715.539,715.800,724.218,708.735,715.539,715.800,724.218,708.735,715.539
259,2008-02-27T22:00:00.000000000Z,27571,715.639,716.438,700.794,701.093,715.639,716.438,700.794,701.093,715.639,716.438,700.794,701.093
260,2008-02-28T22:00:00.000000000Z,29844,700.993,702.692,681.950,690.141,700.993,702.692,681.950,690.141,700.993,702.692,681.950,690.141
261,2008-03-02T22:00:00.000000000Z,29855,687.320,688.644,673.365,683.859,687.320,688.644,673.365,683.859,687.320,688.644,673.365,683.859
262,2008-03-03T22:00:00.000000000Z,36845,684.059,685.973,669.004,681.097,684.059,685.973,669.004,681.097,684.059,685.973,669.004,681.097
263,2008-03-04T22:00:00.000000000Z,32813,680.898,688.120,675.334,685.030,680.898,688.120,675.334,685.030,680.898,688.120,675.334,685.030
264,2008-03-05T22:00:00.000000000Z,31518,685.130,689.435,659.885,662.185,685.130,689.435,659.885,662.185,685.130,689.435,659.885,662.185
265,2008-03-06T22:00:00.000000000Z,42001,662.484,669.404,652.615,660.020,662.484,669.404,652.615,660.020,662.484,669.404,652.615,660.020
266,2008-03-09T21:00:00.000000000Z,31238,658.992,665.008,641.934,645.134,658.992,665.008,641.934,645.134,658.992,665.008,641.934,645.134
267,2008-03-10T21:00:00.000000000Z,37869,645.234,674.851,643.835,673.553,645.234,674.851,643.835,673.553,645.234,674.851,643.835,673.553
268,2008-03-11T21:00:00.000000000Z,28081,673.653,681.677,665.991,667.700,673.653,681.677,665.991,667.700,673.653,681.677,665.991,667.700
269,2008-03-12T21:00:00.000000000Z,33349,667.801,682.008,653.683,677.904,667.801,682.008,653.683,677.904,667.801,682.008,653.683,677.904
270,2008-03-13T21:00:00.000000000Z,64840,678.504,690.911,654.577,664.386,678.504,690.911,654.577,664.386,678.504,690.911,654.577,664.386
271,2008-03-16T21:00:00.000000000Z,49721,663.573,675.983,640.650,652.057,663.573,675.983,640.650,652.057,663.573,675.983,640.650,652.057
272,2008-03-17T21:00:00.000000000Z,47385,651.857,683.278,651.657,682.177,651.857,683.278,651.657,682.177,651.857,683.278,651.657,682.177
273,2008-03-18T21:00:00.000000000Z,44228,682.076,690.379,661.853,662.454,682.076,690.379,661.853,662.454,682.076,690.379,661.853,662.454
274,2008-03-19T21:00:00.000000000Z,35393,662.554,682.365,658.049,676.059,662.554,682.365,658.049,676.059,662.554,682.365,658.049,676.059
275,2008-03-23T21:00:00.000000000Z,26203,676.441,705.960,676.041,702.155,676.441,705.960,676.041,702.155,676.441,705.960,676.041,702.155
276,2008-03-24T21:00:00.000000000Z,30291,701.655,706.753,695.045,704.351,701.655,706.753,695.045,704.351,701.655,706.753,695.045,704.351
277,2008-03-25T21:00:00.000000000Z,24681,704.251,705.146,695.940,698.540,704.251,705.146,695.940,698.540,704.251,705.146,695.940,698.540
278,2008-03-26T21:00:00.000000000Z,28806,698.440,705.441,691.929,694.531,698.440,705.441,691.929,694.531,698.440,705.441,691.929,694.531
279,2008-03-27T21:00:00.000000000Z,22728,693.930,698.030,681.915,684.817,693.930,698.030,681.915,684.817,693.930,698.030,681.915,684.817
280,2008-03-30T21:00:00.000000000Z,24961,685.505,694.907,680.397,685.399,685.505,694.907,680.397,685.399,685.505,694.907,680.397,685.399
281,2008-03-31T21:00:00.000000000Z,23968,688.399,710.711,684.095,710.311,688.399,710.711,684.095,710.311,688.399,710.711,684.095,710.311
282,2008-04-01T21:00:00.000000000Z,23795,710.511,717.711,705.704,711.705,710.511,717.711,705.704,711.705,710.511,717.711,705.704,711.705
283,2008-04-02T21:00:00.000000000Z,22060,711.805,717.404,705.797,715.802,711.805,717.404,705.797,715.802,711.805,717.404,705.797,715.802
284,2008-04-03T21:00:00.000000000Z,25401,715.902,721.500,708.892,714.495,715.902,721.500,708.892,714.495,715.902,721.500,708.892,714.495
285,2008-04-06T21:00:00.000000000Z,17432,713.881,721.081,709.672,710.472,713.881,721.081,709.672,710.472,713.881,721.081,709.672,710.472
286,2008-04-07T21:00:00.000000000Z,17252,710.572,715.371,706.265,714.368,710.572,715.371,706.265,714.368,710.572,715.371,706.265,714.368
287,2008-04-08T21:00:00.000000000Z,20932,714.268,717.270,696.551,700.153,714.268,717.270,696.551,700.153,714.268,717.270,696.551,700.153
288,2008-04-09T21:00:00.000000000Z,19112,700.253,711.555,695.446,708.152,700.253,711.555,695.446,708.152,700.253,711.555,695.446,708.152
289,2008-04-10T21:00:00.000000000Z,19889,708.052,711.451,685.932,689.033,708.052,711.451,685.932,689.033,708.052,711.451,685.932,689.033
290,2008-04-13T21:00:00.000000000Z,17242,689.021,694.619,683.313,687.514,689.021,694.619,683.313,687.514,689.021,694.619,683.313,687.514
291,2008-04-14T21:00:00.000000000Z,19415,687.714,698.014,684.507,697.013,687.714,698.014,684.507,697.013,687.714,698.014,684.507,697.013
292,2008-04-15T21:00:00.000000000Z,21185,697.113,715.418,694.408,714.917,697.113,715.418,694.408,714.917,697.113,715.418,694.408,714.917
293,2008-04-16T21:00:00.000000000Z,19488,715.017,715.116,703.706,712.710,715.017,715.116,703.706,712.710,715.017,715.116,703.706,712.710
294,2008-04-17T21:00:00.000000000Z,19717,712.810,725.311,711.606,717.906,712.810,725.311,711.606,717.906,712.810,725.311,711.606,717.906
295,2008-04-20T21:00:00.000000000Z,15189,718.193,720.992,714.386,716.086,718.193,720.992,714.386,716.086,718.193,720.992,714.386,716.086
296,2008-04-21T21:00:00.000000000Z,22575,716.386,717.883,696.870,708.675,716.386,717.883,696.870,708.675,716.386,717.883,696.870,708.675
297,2008-04-22T21:00:00.000000000Z,18978,708.475,712.272,700.867,702.866,708.475,712.272,700.867,702.866,708.475,712.272,700.867,702.866
298,2008-04-23T21:00:00.000000000Z,26251,702.966,721.970,698.359,711.564,702.966,721.970,698.359,711.564,702.966,721.970,698.359,711.564
299,2008-04-24T21:00:00.000000000Z,20420,711.364,724.965,709.958,720.262,711.364,724.965,709.958,720.262,711.364,724.965,709.958,720.262
300,2008-04-27T21:00:00.000000000Z,15772,721.249,729.347,717.843,726.145,721.249,729.347,717.843,726.145,721.249,729.347,717.843,726.145
301,2008-04-28T21:00:00.000000000Z,16335,726.245,726.645,714.734,719.235,726.245,726.645,714.734,719.235,726.245,726.645,714.734,719.235
302,2008-04-29T21:00:00.000000000Z,24594,719.035,728.734,712.726,716.328,719.035,728.734,712.726,716.328,719.035,728.734,712.726,716.328
303,2008-04-30T21:00:00.000000000Z,21021,716.228,730.529,714.022,729.327,716.228,730.529,714.022,729.327,716.228,730.529,714.022,729.327
304,2008-05-01T21:00:00.000000000Z,20732,729.227,738.627,724.019,727.920,729.227,738.627,724.019,727.920,729.227,738.627,724.019,727.920
305,2008-05-04T21:00:00.000000000Z,15277,726.506,728.802,720.398,724.299,726.506,728.802,720.398,724.299,726.506,728.802,720.398,724.299
306,2008-05-05T21:00:00.000000000Z,19964,724.199,732.596,718.492,730.795,724.199,732.596,718.492,730.795,724.199,732.596,718.492,730.795
307,2008-05-06T21:00:00.000000000Z,19483,730.394,733.991,714.582,717.983,730.394,733.991,714.582,717.983,730.394,733.991,714.582,717.983
308,2008-05-07T21:00:00.000000000Z,19872,718.083,720.979,713.276,715.175,718.083,720.979,713.276,715.175,718.083,720.979,713.276,715.175
309,2008-05-08T21:00:00.000000000Z,15719,715.376,722.473,711.371,719.771,715.376,722.473,711.371,719.771,715.376,722.473,711.371,719.771
310,2008-05-11T21:00:00.000000000Z,18392,718.657,734.457,718.357,733.256,718.657,734.457,718.357,733.256,718.657,734.457,718.357,733.256
311,2008-05-12T21:00:00.000000000Z,18364,733.156,738.152,728.849,736.150,733.156,738.152,728.849,736.150,733.156,738.152,728.849,736.150
312,2008-05-13T21:00:00.000000000Z,15927,735.950,745.248,734.246,735.143,735.950,745.248,734.246,735.143,735.950,745.248,734.246,735.143
313,2008-05-14T21:00:00.000000000Z,16704,734.943,744.240,732.438,742.439,734.943,744.240,732.438,742.439,734.943,744.240,732.438,742.439
314,2008-05-15T21:00:00.000000000Z,17070,742.339,746.636,732.131,740.332,742.339,746.636,732.131,740.332,742.339,746.636,732.131,740.332
315,2008-05-18T21:00:00.000000000Z,20126,741.018,748.715,735.711,740.312,741.018,748.715,735.711,740.312,741.018,748.715,735.711,740.312
316,2008-05-19T21:00:00.000000000Z,24010,740.212,740.412,729.003,737.404,740.212,740.412,729.003,737.404,740.212,740.412,729.003,737.404
317,2008-05-20T21:00:00.000000000Z,29881,737.204,743.601,723.294,729.095,737.204,743.601,723.294,729.095,737.204,743.601,723.294,729.095
318,2008-05-21T21:00:00.000000000Z,21633,729.195,737.092,727.191,731.889,729.195,737.092,727.191,731.889,729.195,737.092,727.191,731.889
319,2008-05-22T21:00:00.000000000Z,19797,731.789,733.089,718.381,725.282,731.789,733.089,718.381,725.282,731.789,733.089,718.381,725.282
320,2008-05-25T21:00:00.000000000Z,174,723.267,725.864,722.167,725.763,723.267,725.864,722.167,725.763,723.267,725.864,722.167,725.763
321,2008-05-26T21:00:00.000000000Z,19771,724.661,735.459,721.757,732.957,724.661,735.459,721.757,732.957,724.661,735.459,721.757,732.957
322,2008-05-27T21:00:00.000000000Z,18907,732.857,739.454,730.251,737.851,732.857,739.454,730.251,737.851,732.857,739.454,730.251,737.851
323,2008-05-28T21:00:00.000000000Z,23310,737.751,751.648,735.446,745.546,737.751,751.648,735.446,745.546,737.751,751.648,735.446,745.546
324,2008-05-29T21:00:00.000000000Z,11628,745.446,748.740,742.440,747.940,745.446,748.740,742.440,747.940,745.446,748.740,742.440,747.940
325,2008-06-01T21:00:00.000000000Z,21294,748.726,749.126,732.618,741.618,748.726,749.126,732.618,741.618,748.726,749.126,732.618,741.618
326,2008-06-02T21:00:00.000000000Z,22759,741.518,747.314,731.211,738.611,741.518,747.314,731.211,738.611,741.518,747.314,731.211,738.611
327,2008-06-03T21:00:00.000000000Z,26787,738.711,750.608,734.106,742.305,738.711,750.608,734.106,742.305,738.711,750.608,734.106,742.305
328,2008-06-04T21:00:00.000000000Z,23265,742.405,764.802,741.805,764.401,742.405,764.802,741.805,764.401,742.405,764.802,741.805,764.401
