,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
1018,2011-01-02T22:00:00.000000000Z,33743,1419.100,1424.055,1412.675,1414.680,1417.850,1423.850,1412.470,1414.280,1420.350,1424.260,1412.880,1415.080
1019,2011-01-03T22:00:00.000000000Z,50724,1414.600,1417.455,1375.010,1380.580,1414.200,1417.290,1374.790,1380.180,1415.000,1417.620,1375.230,1380.980
1020,2011-01-04T22:00:00.000000000Z,52622,1380.780,1384.990,1363.955,1378.150,1380.380,1384.810,1363.790,1377.750,1381.180,1385.340,1364.120,1378.550
1021,2011-01-05T22:00:00.000000000Z,49242,1378.210,1379.905,1364.600,1371.480,1377.810,1379.740,1364.440,1371.080,1378.610,1380.070,1364.760,1371.880
1022,2011-01-06T22:00:00.000000000Z,58264,1371.550,1379.070,1352.925,1369.550,1371.150,1378.870,1352.750,1368.300,1371.950,1379.270,1353.100,1370.800
1023,2011-01-07T22:00:00.000000000Z,1,1369.500,1369.500,1369.500,1369.500,1368.250,1368.250,1368.250,1368.250,1370.750,1370.750,1370.750,1370.750
1024,2011-01-08T22:00:00.000000000Z,3,1369.900,1369.900,1369.850,1369.900,1368.650,1368.650,1368.600,1368.650,1371.150,1371.150,1371.100,1371.150
1025,2011-01-09T22:00:00.000000000Z,41375,1369.850,1376.420,1365.485,1375.700,1368.600,1376.220,1365.320,1375.300,1371.100,1376.620,1365.650,1376.100
1026,2011-01-10T22:00:00.000000000Z,40929,1375.730,1386.735,1372.775,1381.520,1375.330,1386.580,1372.620,1381.120,1376.130,1386.890,1372.930,1381.920
1027,2011-01-11T22:00:00.000000000Z,39674,1381.480,1388.965,1376.725,1387.950,1381.080,1388.790,1376.560,1387.550,1381.880,1389.140,1376.890,1388.350
1028,2011-01-12T22:00:00.000000000Z,43541,1387.980,1393.250,1369.670,1373.380,1387.580,1393.100,1369.460,1372.980,1388.380,1393.400,1369.880,1373.780
1029,2011-01-13T22:00:00.000000000Z,53345,1373.330,1378.215,1355.205,1361.980,1372.930,1378.040,1355.040,1360.730,1373.730,1378.390,1355.370,1363.230
1030,2011-01-16T22:00:00.000000000Z,20818,1361.750,1365.880,1357.360,1361.420,1360.500,1365.720,1357.200,1360.670,1363.000,1366.040,1357.520,1362.170
1031,2011-01-17T22:00:00.000000000Z,40310,1361.420,1376.415,1360.790,1368.380,1361.070,1376.270,1360.390,1367.980,1361.770,1376.560,1361.190,1368.780
1032,2011-01-18T22:00:00.000000000Z,40078,1368.280,1379.405,1366.110,1369.990,1367.880,1379.250,1365.760,1369.590,1368.680,1379.560,1366.460,1370.390
1033,2011-01-19T22:00:00.000000000Z,47459,1369.690,1371.345,1343.490,1346.030,1369.290,1371.180,1343.340,1345.280,1370.090,1371.510,1343.640,1346.780
1034,2011-01-20T22:00:00.000000000Z,44299,1346.090,1350.415,1337.925,1342.730,1345.340,1350.270,1337.780,1341.480,1346.840,1350.560,1338.070,1343.980
1035,2011-01-21T22:00:00.000000000Z,11,1342.730,1342.730,1342.730,1342.730,1341.480,1341.480,1341.480,1341.480,1343.980,1343.980,1343.980,1343.980
1036,2011-01-22T22:00:00.000000000Z,12,1342.730,1342.730,1342.730,1342.730,1341.480,1341.480,1341.480,1341.480,1343.980,1343.980,1343.980,1343.980
1037,2011-01-23T22:00:00.000000000Z,35000,1342.680,1353.175,1332.730,1334.310,1341.430,1353.010,1332.330,1333.910,1343.930,1353.340,1333.130,1334.710
1038,2011-01-24T22:00:00.000000000Z,48347,1334.340,1338.625,1322.805,1332.430,1333.940,1338.450,1322.650,1332.030,1334.740,1338.800,1322.960,1332.830
1039,2011-01-25T22:00:00.000000000Z,38645,1332.480,1346.930,1325.195,1346.030,1332.080,1346.530,1325.050,1345.630,1332.880,1347.330,1325.340,1346.430
1040,2011-01-26T22:00:00.000000000Z,41618,1346.090,1348.165,1310.455,1313.570,1345.690,1348.020,1310.280,1313.070,1346.490,1348.310,1310.630,1314.070
1041,2011-01-27T22:00:00.000000000Z,49619,1313.500,1347.355,1308.410,1336.810,1313.000,1347.200,1308.270,1335.560,1314.000,1347.510,1308.550,1338.060
1042,2011-01-28T22:00:00.000000000Z,14,1336.910,1336.950,1336.910,1336.950,1335.660,1335.700,1335.660,1335.700,1338.160,1338.200,1338.160,1338.200
1043,2011-01-29T22:00:00.000000000Z,13,1336.950,1338.400,1336.950,1338.400,1335.700,1337.150,1335.700,1337.150,1338.200,1339.650,1338.200,1339.650
1044,2011-01-30T22:00:00.000000000Z,45531,1338.830,1346.275,1323.340,1332.640,1337.580,1345.950,1323.180,1332.240,1340.080,1346.610,1323.500,1333.040
1045,2011-01-31T22:00:00.000000000Z,41442,1332.710,1343.345,1325.525,1341.400,1332.310,1343.190,1325.370,1341.000,1333.110,1343.500,1325.680,1341.800
1046,2011-02-01T22:00:00.000000000Z,37472,1341.360,1344.280,1326.860,1335.220,1340.960,1343.880,1326.710,1334.820,1341.760,1345.030,1327.010,1335.620
1047,2011-02-02T22:00:00.000000000Z,41031,1335.170,1356.055,1325.000,1354.490,1334.770,1355.890,1324.840,1354.090,1335.570,1356.220,1325.160,1354.890
1048,2011-02-03T22:00:00.000000000Z,39779,1354.450,1358.955,1345.155,1348.770,1354.050,1358.780,1344.980,1347.520,1354.850,1359.130,1345.330,1350.020
1049,2011-02-04T22:00:00.000000000Z,2,1348.770,1348.770,1348.770,1348.770,1347.520,1347.520,1347.520,1347.520,1350.020,1350.020,1350.020,1350.020
1050,2011-02-05T22:00:00.000000000Z,14,1348.770,1349.110,1348.770,1349.110,1347.520,1348.110,1347.520,1348.110,1350.020,1350.360,1350.020,1350.110
1051,2011-02-06T22:00:00.000000000Z,27101,1349.060,1353.470,1343.770,1351.370,1348.060,1353.310,1343.190,1350.970,1350.060,1353.630,1344.270,1351.770
1052,2011-02-07T22:00:00.000000000Z,31630,1351.320,1368.165,1348.575,1363.890,1350.920,1368.010,1348.420,1363.490,1351.720,1368.320,1348.730,1364.290
1053,2011-02-08T22:00:00.000000000Z,28557,1363.920,1367.140,1358.050,1363.650,1363.520,1366.990,1357.900,1363.250,1364.320,1367.290,1358.200,1364.050
1054,2011-02-09T22:00:00.000000000Z,29691,1363.680,1366.330,1351.210,1363.710,1363.280,1366.180,1351.060,1363.310,1364.080,1366.480,1351.360,1364.110
1055,2011-02-10T22:00:00.000000000Z,34574,1363.740,1368.765,1354.080,1356.950,1363.340,1368.630,1353.910,1355.700,1364.140,1368.900,1354.250,1358.200
1056,2011-02-11T22:00:00.000000000Z,11,1356.950,1356.950,1356.950,1356.950,1355.700,1355.700,1355.700,1355.700,1358.200,1358.200,1358.200,1358.200
1057,2011-02-12T22:00:00.000000000Z,15,1356.950,1356.950,1356.350,1356.600,1355.700,1355.700,1355.100,1355.700,1358.200,1358.200,1357.500,1357.500
1058,2011-02-13T22:00:00.000000000Z,24879,1356.600,1366.965,1354.130,1361.860,1355.700,1366.820,1353.630,1361.460,1357.500,1367.110,1354.630,1362.260
1059,2011-02-14T22:00:00.000000000Z,25472,1361.820,1376.780,1360.890,1373.770,1361.420,1376.630,1360.640,1373.270,1362.220,1376.930,1361.140,1374.270
1060,2011-02-15T22:00:00.000000000Z,30821,1373.740,1382.170,1368.370,1374.370,1373.240,1382.010,1368.210,1373.970,1374.240,1382.330,1368.530,1374.770
1061,2011-02-16T22:00:00.000000000Z,22917,1374.420,1385.120,1374.375,1383.990,1374.020,1384.970,1373.930,1383.590,1374.820,1385.270,1374.540,1384.390
1062,2011-02-17T22:00:00.000000000Z,28038,1384.020,1392.150,1381.885,1390.110,1383.620,1391.990,1381.730,1388.860,1384.420,1392.310,1382.040,1391.360
1063,2011-02-18T22:00:00.000000000Z,12,1390.160,1390.160,1390.160,1390.160,1388.910,1388.910,1388.910,1388.910,1391.410,1391.410,1391.410,1391.410
1064,2011-02-19T22:00:00.000000000Z,14,1390.160,1390.160,1389.360,1389.360,1388.910,1388.910,1388.110,1388.110,1391.410,1391.410,1390.610,1390.610
1065,2011-02-20T22:00:00.000000000Z,20279,1389.360,1408.470,1389.360,1406.620,1388.110,1408.270,1388.110,1406.120,1390.610,1408.670,1390.580,1407.120
1066,2011-02-21T22:00:00.000000000Z,41738,1406.530,1411.045,1392.970,1399.100,1406.030,1410.880,1392.770,1398.700,1407.030,1411.210,1393.170,1399.500
1067,2011-02-22T22:00:00.000000000Z,33973,1399.170,1416.885,1395.735,1411.610,1398.770,1416.720,1395.570,1411.210,1399.570,1417.050,1395.900,1412.010
1068,2011-02-23T22:00:00.000000000Z,43960,1411.660,1418.325,1392.410,1402.670,1411.260,1418.170,1392.210,1402.270,1412.060,1418.480,1392.610,1403.070
1069,2011-02-24T22:00:00.000000000Z,33527,1402.740,1411.835,1399.970,1410.540,1402.340,1411.670,1399.810,1409.290,1403.140,1412.340,1400.130,1411.790
1070,2011-02-26T22:00:00.000000000Z,8,1410.540,1410.540,1410.540,1410.540,1409.290,1409.290,1409.290,1409.290,1411.790,1411.790,1411.790,1411.790
1071,2011-02-27T22:00:00.000000000Z,32895,1410.540,1416.555,1404.905,1411.220,1409.290,1416.390,1404.760,1410.820,1411.790,1416.720,1405.050,1411.620
1072,2011-02-28T22:00:00.000000000Z,32740,1411.280,1435.135,1409.485,1433.560,1410.880,1434.960,1409.320,1433.160,1411.680,1435.310,1409.650,1433.960
1073,2011-03-01T22:00:00.000000000Z,33997,1433.450,1440.320,1427.890,1434.410,1433.050,1440.160,1427.740,1434.010,1433.850,1440.480,1428.040,1434.810
1074,2011-03-02T22:00:00.000000000Z,47268,1434.450,1436.365,1410.305,1415.760,1434.050,1436.220,1410.120,1415.360,1434.850,1436.950,1410.490,1416.160
1075,2011-03-03T22:00:00.000000000Z,34640,1416.110,1432.295,1413.490,1430.990,1415.710,1432.130,1413.140,1429.740,1416.510,1432.940,1413.840,1432.240
1076,2011-03-04T22:00:00.000000000Z,6,1430.990,1430.990,1430.990,1430.990,1429.740,1429.740,1429.740,1429.740,1432.240,1432.240,1432.240,1432.240
1077,2011-03-05T22:00:00.000000000Z,13,1430.990,1432.790,1430.990,1432.790,1429.740,1431.540,1429.740,1431.540,1432.240,1434.040,1432.240,1434.040
1078,2011-03-06T22:00:00.000000000Z,45452,1432.740,1444.920,1428.170,1432.010,1431.490,1444.760,1428.010,1431.610,1433.990,1445.080,1428.330,1432.410
1079,2011-03-07T22:00:00.000000000Z,38244,1432.030,1437.000,1423.440,1428.970,1431.630,1436.830,1423.270,1428.570,1432.430,1437.170,1423.610,1429.370
1080,2011-03-08T22:00:00.000000000Z,32691,1429.020,1436.485,1423.250,1430.780,1428.620,1436.320,1423.100,1430.380,1429.420,1436.650,1423.400,1431.180
1081,2011-03-09T22:00:00.000000000Z,47290,1430.830,1431.930,1403.080,1411.880,1430.430,1431.530,1402.920,1411.480,1431.230,1432.330,1403.240,1412.280
1082,2011-03-10T22:00:00.000000000Z,45744,1411.850,1424.350,1404.925,1417.810,1411.450,1424.190,1404.760,1416.560,1412.250,1424.510,1405.090,1419.060
1083,2011-03-11T22:00:00.000000000Z,12,1417.810,1417.810,1417.810,1417.810,1416.560,1416.560,1416.560,1416.560,1419.060,1419.060,1419.060,1419.060
1084,2011-03-12T22:00:00.000000000Z,14,1417.810,1419.750,1417.810,1419.500,1416.560,1418.500,1416.560,1418.250,1419.060,1421.000,1419.060,1420.750
1085,2011-03-13T21:00:00.000000000Z,41061,1420.570,1433.100,1418.435,1426.350,1419.320,1432.600,1418.280,1425.950,1421.820,1433.600,1418.590,1426.750
1086,2011-03-14T21:00:00.000000000Z,65856,1426.320,1429.010,1381.025,1395.670,1425.920,1428.610,1380.860,1395.270,1426.720,1429.410,1381.190,1396.070
1087,2011-03-15T21:00:00.000000000Z,48232,1395.700,1406.120,1392.475,1398.920,1395.300,1405.960,1392.310,1398.520,1396.100,1406.280,1392.640,1399.320
1088,2011-03-16T21:00:00.000000000Z,45621,1398.890,1405.310,1386.810,1403.930,1398.490,1405.150,1386.410,1403.530,1399.290,1405.510,1387.210,1404.330
1089,2011-03-17T21:00:00.000000000Z,40991,1403.890,1423.995,1402.275,1418.550,1403.490,1423.850,1401.950,1417.300,1404.290,1424.140,1402.600,1419.800
1090,2011-03-18T21:00:00.000000000Z,13,1418.550,1418.550,1418.550,1418.550,1417.300,1417.300,1417.300,1417.300,1419.800,1419.800,1419.800,1419.800
1091,2011-03-19T21:00:00.000000000Z,15,1418.550,1419.900,1418.550,1419.900,1417.300,1418.650,1417.300,1418.650,1419.800,1421.150,1419.800,1421.150
1092,2011-03-20T21:00:00.000000000Z,34918,1422.300,1434.965,1422.300,1427.560,1421.050,1434.810,1421.050,1427.060,1423.550,1435.120,1423.550,1428.060
1093,2011-03-21T21:00:00.000000000Z,33822,1427.480,1432.235,1419.565,1427.660,1426.980,1432.100,1419.430,1427.260,1427.980,1432.370,1419.700,1428.060
1094,2011-03-22T21:00:00.000000000Z,30240,1427.810,1441.105,1425.855,1437.075,1427.410,1440.930,1425.690,1436.450,1428.210,1441.280,1426.020,1437.700
1095,2011-03-23T21:00:00.000000000Z,42361,1437.105,1447.850,1423.850,1430.310,1436.480,1447.690,1423.690,1429.910,1437.730,1448.010,1424.010,1430.710
1096,2011-03-24T21:00:00.000000000Z,40702,1430.440,1438.050,1422.230,1430.010,1430.040,1437.910,1422.060,1428.760,1430.840,1438.190,1422.400,1431.260
1097,2011-03-25T21:00:00.000000000Z,12,1430.010,1430.010,1430.010,1430.010,1428.760,1428.760,1428.760,1428.760,1431.260,1431.260,1431.260,1431.260
1098,2011-03-26T21:00:00.000000000Z,16,1430.010,1430.010,1428.830,1428.830,1428.760,1428.760,1427.580,1427.580,1431.260,1431.260,1430.080,1430.080
1099,2011-03-27T21:00:00.000000000Z,36679,1428.380,1429.550,1410.295,1420.310,1427.130,1428.300,1410.140,1419.910,1429.630,1430.800,1410.450,1420.710
1100,2011-03-28T21:00:00.000000000Z,29677,1420.370,1423.440,1411.140,1418.530,1419.970,1423.290,1410.990,1418.130,1420.770,1423.590,1411.290,1418.930
1101,2011-03-29T21:00:00.000000000Z,34826,1418.560,1430.285,1412.035,1422.930,1418.160,1430.120,1411.870,1422.530,1418.960,1430.450,1412.200,1423.330
1102,2011-03-30T21:00:00.000000000Z,33404,1423.010,1439.610,1420.600,1432.490,1422.610,1439.460,1420.450,1432.090,1423.410,1439.760,1420.750,1432.890
1103,2011-03-31T21:00:00.000000000Z,43251,1432.490,1436.435,1412.855,1429.030,1432.140,1436.310,1412.690,1427.780,1432.840,1436.560,1413.020,1430.280
1104,2011-04-01T21:00:00.000000000Z,12,1429.030,1429.030,1429.030,1429.030,1427.780,1427.780,1427.780,1427.780,1430.280,1430.280,1430.280,1430.280
1105,2011-04-02T21:00:00.000000000Z,14,1429.030,1429.030,1428.980,1429.030,1427.780,1427.780,1427.730,1427.780,1430.280,1430.280,1430.230,1430.280
1106,2011-04-03T21:00:00.000000000Z,28813,1429.430,1438.863,1428.062,1433.977,1428.180,1438.703,1427.267,1433.577,1430.680,1439.023,1428.312,1434.377
1107,2011-04-04T21:00:00.000000000Z,39129,1433.955,1457.253,1430.125,1455.968,1433.555,1456.903,1429.985,1455.568,1434.355,1457.653,1430.265,1456.368
1108,2011-04-05T21:00:00.000000000Z,36283,1455.780,1462.410,1451.472,1459.675,1455.380,1462.250,1451.307,1459.275,1456.180,1462.570,1451.637,1460.075
1109,2011-04-06T21:00:00.000000000Z,43239,1459.643,1465.280,1452.804,1458.191,1459.243,1465.130,1452.654,1457.791,1460.043,1465.430,1452.954,1458.591
1110,2011-04-07T21:00:00.000000000Z,39060,1458.217,1475.215,1456.598,1474.837,1457.817,1474.955,1456.433,1473.587,1458.617,1476.465,1456.763,1476.087
1111,2011-04-08T21:00:00.000000000Z,13,1474.795,1474.795,1474.795,1474.795,1473.545,1473.545,1473.545,1473.545,1476.045,1476.045,1476.045,1476.045
1112,2011-04-09T21:00:00.000000000Z,13,1474.795,1475.170,1474.795,1475.170,1473.545,1473.920,1473.545,1473.920,1476.045,1476.420,1476.045,1476.420
1113,2011-04-10T21:00:00.000000000Z,48839,1475.370,1476.534,1459.442,1463.224,1474.120,1476.337,1459.282,1462.824,1476.620,1477.729,1459.602,1463.624
1114,2011-04-11T21:00:00.000000000Z,59972,1463.202,1467.432,1444.210,1452.897,1462.802,1467.282,1444.050,1452.497,1463.602,1467.582,1444.370,1453.297
1115,2011-04-12T21:00:00.000000000Z,45785,1452.947,1462.474,1451.279,1457.317,1452.547,1462.354,1451.144,1456.917,1453.347,1462.594,1451.414,1457.717
1116,2011-04-13T21:00:00.000000000Z,56188,1457.362,1474.923,1452.540,1474.275,1456.962,1474.763,1452.390,1473.875,1457.762,1475.319,1452.690,1474.675
1117,2011-04-14T21:00:00.000000000Z,54305,1474.243,1488.251,1471.555,1486.980,1473.843,1488.091,1471.390,1485.730,1474.643,1489.212,1471.720,1488.230
1118,2011-04-15T21:00:00.000000000Z,12,1486.980,1486.980,1486.980,1486.980,1485.730,1485.730,1485.730,1485.730,1488.230,1488.230,1488.230,1488.230
1119,2011-04-16T21:00:00.000000000Z,16,1486.980,1487.000,1486.230,1486.230,1485.730,1485.750,1484.980,1484.980,1488.230,1488.250,1487.480,1487.480
1120,2011-04-17T21:00:00.000000000Z,56874,1486.230,1497.937,1477.375,1495.307,1484.980,1497.772,1477.230,1494.907,1487.480,1498.102,1477.520,1495.707
1121,2011-04-18T21:00:00.000000000Z,44470,1495.263,1499.785,1487.744,1496.365,1494.863,1499.635,1487.579,1495.965,1495.663,1499.935,1487.909,1496.765
1122,2011-04-19T21:00:00.000000000Z,52269,1496.338,1506.035,1493.413,1502.341,1495.938,1505.875,1493.063,1501.941,1496.738,1506.195,1493.763,1502.741
1123,2011-04-20T21:00:00.000000000Z,48111,1502.377,1509.073,1500.530,1504.903,1501.977,1508.908,1500.280,1504.503,1502.777,1509.238,1500.690,1505.303
1124,2011-04-21T21:00:00.000000000Z,1201,1504.838,1512.798,1503.738,1506.600,1504.438,1510.798,1503.025,1504.100,1505.238,1514.798,1504.138,1509.100
1125,2011-04-22T21:00:00.000000000Z,12,1506.600,1506.600,1506.600,1506.600,1504.100,1504.100,1504.100,1504.100,1509.100,1509.100,1509.100,1509.100
1126,2011-04-23T21:00:00.000000000Z,14,1506.600,1506.600,1506.400,1506.400,1504.100,1504.100,1503.900,1503.900,1509.100,1509.100,1508.900,1508.900
1127,2011-04-24T21:00:00.000000000Z,57231,1508.400,1518.458,1502.132,1507.113,1505.900,1518.203,1501.882,1506.613,1510.900,1518.713,1502.382,1507.613
1128,2011-04-25T21:00:00.000000000Z,43547,1507.075,1508.257,1493.008,1506.245,1506.575,1507.957,1492.853,1505.845,1507.575,1508.757,1493.163,1506.645
1129,2011-04-26T21:00:00.000000000Z,57091,1506.267,1530.371,1503.150,1527.123,1505.867,1530.146,1503.020,1526.723,1506.667,1530.631,1503.280,1527.523
1130,2011-04-27T21:00:00.000000000Z,68636,1527.155,1538.557,1524.296,1536.320,1526.755,1538.392,1524.096,1535.820,1527.555,1538.722,1524.496,1536.820
1131,2011-04-28T21:00:00.000000000Z,54336,1536.355,1569.465,1532.060,1563.750,1535.855,1569.315,1531.885,1562.500,1536.855,1569.615,1532.235,1565.000
1132,2011-04-29T21:00:00.000000000Z,4,1563.750,1563.750,1563.750,1563.750,1562.500,1562.500,1562.500,1562.500,1565.000,1565.000,1565.000,1565.000
1133,2011-04-30T21:00:00.000000000Z,13,1563.750,1563.750,1563.750,1563.750,1562.500,1562.500,1562.500,1562.500,1565.000,1565.000,1565.000,1565.000
1134,2011-05-01T21:00:00.000000000Z,105972,1563.750,1576.557,1540.317,1545.388,1562.050,1575.807,1540.117,1544.988,1565.450,1577.307,1540.517,1545.788
1135,2011-05-02T21:00:00.000000000Z,93992,1545.275,1551.318,1527.140,1535.967,1544.875,1551.098,1526.955,1535.367,1545.675,1551.538,1527.325,1536.567
1136,2011-05-03T21:00:00.000000000Z,96695,1535.940,1543.303,1506.095,1516.265,1535.340,1543.103,1505.895,1515.765,1536.540,1543.503,1506.295,1516.765
1137,2011-05-04T21:00:00.000000000Z,137030,1516.213,1522.102,1462.710,1474.275,1515.713,1521.902,1462.535,1473.875,1516.713,1522.302,1462.885,1474.675
1138,2011-05-05T21:00:00.000000000Z,121070,1474.312,1498.491,1471.328,1495.550,1473.912,1498.326,1471.078,1494.300,1474.712,1498.656,1471.578,1496.800
1139,2011-05-06T21:00:00.000000000Z,12,1495.550,1495.550,1495.550,1495.550,1494.300,1494.300,1494.300,1494.300,1496.800,1496.800,1496.800,1496.800
1140,2011-05-07T21:00:00.000000000Z,13,1495.550,1495.550,1495.150,1495.150,1494.300,1494.300,1493.900,1493.900,1496.800,1496.800,1496.400,1496.400
1141,2011-05-08T21:00:00.000000000Z,77762,1496.650,1514.045,1490.123,1513.797,1495.400,1513.632,1489.123,1513.297,1497.900,1514.545,1491.049,1514.297
1142,2011-05-09T21:00:00.000000000Z,60532,1513.775,1519.774,1505.961,1516.352,1513.275,1519.574,1505.761,1515.952,1514.275,1519.974,1506.161,1516.752
1143,2011-05-10T21:00:00.000000000Z,80556,1516.375,1526.687,1495.785,1501.371,1515.975,1526.547,1495.625,1500.971,1516.775,1526.827,1495.945,1501.771
1144,2011-05-11T21:00:00.000000000Z,96373,1501.313,1508.137,1478.245,1505.970,1500.913,1507.972,1478.100,1505.370,1501.713,1508.302,1478.390,1506.570
1145,2011-05-12T21:00:00.000000000Z,76231,1506.000,1516.562,1482.880,1495.035,1505.400,1516.387,1482.705,1493.785,1506.600,1516.737,1483.055,1496.285
1146,2011-05-13T21:00:00.000000000Z,12,1495.035,1495.035,1495.035,1495.035,1493.785,1493.785,1493.785,1493.785,1496.285,1496.285,1496.285,1496.285
1147,2011-05-14T21:00:00.000000000Z,13,1495.035,1495.035,1494.150,1494.150,1493.785,1493.785,1492.900,1492.900,1496.285,1496.285,1495.400,1495.400
1148,2011-05-15T21:00:00.000000000Z,65248,1494.250,1504.566,1487.560,1489.318,1493.000,1504.406,1486.960,1488.718,1495.500,1504.726,1488.160,1489.918
1149,2011-05-16T21:00:00.000000000Z,71791,1489.288,1497.756,1471.924,1486.762,1488.688,1497.606,1471.774,1486.362,1489.888,1497.906,1472.074,1487.162
1150,2011-05-17T21:00:00.000000000Z,51802,1486.738,1500.009,1485.054,1497.171,1486.338,1499.859,1484.854,1496.571,1487.138,1500.159,1485.254,1497.771
1151,2011-05-18T21:00:00.000000000Z,54885,1497.192,1499.858,1486.415,1493.270,1496.592,1499.708,1486.250,1492.670,1497.792,1500.008,1486.580,1493.870
1152,2011-05-19T21:00:00.000000000Z,66062,1493.340,1515.961,1486.886,1511.850,1492.740,1515.811,1486.736,1510.600,1493.940,1516.111,1487.036,1513.100
1153,2011-05-20T21:00:00.000000000Z,12,1511.850,1511.850,1511.850,1511.850,1510.600,1510.600,1510.600,1510.600,1513.100,1513.100,1513.100,1513.100
1154,2011-05-21T21:00:00.000000000Z,13,1511.850,1512.950,1511.850,1512.900,1510.600,1511.700,1510.600,1511.650,1513.100,1514.200,1513.100,1514.150
