,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
3052,2021-09-10T11:00:00.000000000Z,3289,1.18307,1.18375,1.18287,1.18336,1.18301,1.18368,1.18280,1.18330,1.18313,1.18382,1.18294,1.18343
3053,2021-09-10T12:00:00.000000000Z,5078,1.18338,1.18418,1.18262,1.18269,1.18331,1.18408,1.18254,1.18263,1.18344,1.18430,1.18268,1.18275
3054,2021-09-10T13:00:00.000000000Z,6373,1.18270,1.18350,1.18214,1.18348,1.18264,1.18343,1.18207,1.18342,1.18277,1.18356,1.18221,1.18355
3055,2021-09-10T14:00:00.000000000Z,7478,1.18350,1.18379,1.18298,1.18334,1.18343,1.18372,1.18291,1.18326,1.18357,1.18386,1.18304,1.18341
3056,2021-09-10T15:00:00.000000000Z,5964,1.18332,1.18342,1.18184,1.18218,1.18326,1.18335,1.18177,1.18211,1.18339,1.18349,1.18190,1.18225
3057,2021-09-10T16:00:00.000000000Z,3519,1.18216,1.18233,1.18157,1.18186,1.18210,1.18226,1.18150,1.18178,1.18223,1.18240,1.18164,1.18193
3058,2021-09-10T17:00:00.000000000Z,2237,1.18187,1.18188,1.18122,1.18153,1.18180,1.18181,1.18115,1.18147,1.18194,1.18194,1.18129,1.18159
3059,2021-09-10T18:00:00.000000000Z,1942,1.18154,1.18174,1.18122,1.18154,1.18148,1.18167,1.18115,1.18148,1.18160,1.18180,1.18128,1.18161
3060,2021-09-10T19:00:00.000000000Z,2558,1.18154,1.18168,1.18124,1.18128,1.18147,1.18162,1.18117,1.18122,1.18160,1.18175,1.18130,1.18134
3061,2021-09-10T20:00:00.000000000Z,1268,1.18130,1.18136,1.18095,1.18107,1.18123,1.18128,1.18087,1.18098,1.18136,1.18144,1.18103,1.18116
3062,2021-09-12T21:00:00.000000000Z,33,1.18156,1.18164,1.18145,1.18151,1.18106,1.18135,1.18106,1.18129,1.18206,1.18206,1.18172,1.18173
3063,2021-09-12T22:00:00.000000000Z,595,1.18142,1.18149,1.18088,1.18122,1.18119,1.18129,1.18079,1.18115,1.18166,1.18176,1.18096,1.18130
3064,2021-09-12T23:00:00.000000000Z,271,1.18124,1.18129,1.18104,1.18116,1.18115,1.18121,1.18096,1.18108,1.18133,1.18137,1.18111,1.18123
3065,2021-09-13T00:00:00.000000000Z,927,1.18116,1.18130,1.18047,1.18054,1.18110,1.18123,1.18039,1.18046,1.18123,1.18137,1.18054,1.18061
3066,2021-09-13T01:00:00.000000000Z,1011,1.18056,1.18066,1.18023,1.18030,1.18048,1.18058,1.18016,1.18024,1.18063,1.18073,1.18030,1.18037
3067,2021-09-13T02:00:00.000000000Z,1038,1.18032,1.18054,1.18023,1.18051,1.18025,1.18047,1.18016,1.18044,1.18038,1.18061,1.18030,1.18058
3068,2021-09-13T03:00:00.000000000Z,709,1.18050,1.18070,1.18030,1.18050,1.18043,1.18063,1.18023,1.18043,1.18057,1.18077,1.18037,1.18056
3069,2021-09-13T04:00:00.000000000Z,1057,1.18052,1.18058,1.17938,1.17958,1.18045,1.18051,1.17930,1.17951,1.18058,1.18066,1.17945,1.17965
3070,2021-09-13T05:00:00.000000000Z,2079,1.17956,1.17962,1.17878,1.17934,1.17949,1.17954,1.17870,1.17927,1.17964,1.17969,1.17885,1.17942
3071,2021-09-13T06:00:00.000000000Z,4767,1.17936,1.17952,1.17789,1.17795,1.17929,1.17945,1.17782,1.17788,1.17943,1.17958,1.17796,1.17802
3072,2021-09-13T07:00:00.000000000Z,4573,1.17794,1.17880,1.17746,1.17867,1.17787,1.17873,1.17739,1.17860,1.17801,1.17887,1.17752,1.17874
3073,2021-09-13T08:00:00.000000000Z,3553,1.17866,1.17912,1.17830,1.17896,1.17858,1.17905,1.17824,1.17889,1.17873,1.17918,1.17836,1.17902
3074,2021-09-13T09:00:00.000000000Z,2377,1.17894,1.17930,1.17866,1.17914,1.17888,1.17924,1.17858,1.17908,1.17901,1.17937,1.17873,1.17920
3075,2021-09-13T10:00:00.000000000Z,3754,1.17912,1.17926,1.17752,1.17758,1.17906,1.17919,1.17745,1.17751,1.17918,1.17933,1.17759,1.17765
3076,2021-09-13T11:00:00.000000000Z,3450,1.17760,1.17776,1.17701,1.17740,1.17753,1.17770,1.17694,1.17734,1.17766,1.17783,1.17708,1.17746
3077,2021-09-13T12:00:00.000000000Z,5537,1.17738,1.17866,1.17714,1.17827,1.17731,1.17860,1.17706,1.17820,1.17744,1.17873,1.17722,1.17834
3078,2021-09-13T13:00:00.000000000Z,6548,1.17829,1.18012,1.17828,1.18000,1.17822,1.18006,1.17821,1.17994,1.17836,1.18020,1.17834,1.18007
3079,2021-09-13T14:00:00.000000000Z,8111,1.18002,1.18110,1.17923,1.18098,1.17995,1.18103,1.17916,1.18091,1.18008,1.18118,1.17930,1.18105
3080,2021-09-13T15:00:00.000000000Z,4623,1.18099,1.18171,1.18036,1.18089,1.18092,1.18164,1.18029,1.18082,1.18106,1.18178,1.18041,1.18096
3081,2021-09-13T16:00:00.000000000Z,2117,1.18090,1.18101,1.18060,1.18074,1.18085,1.18094,1.18053,1.18067,1.18096,1.18108,1.18067,1.18080
3082,2021-09-13T17:00:00.000000000Z,2128,1.18072,1.18092,1.18014,1.18027,1.18066,1.18085,1.18007,1.18020,1.18079,1.18098,1.18020,1.18034
3083,2021-09-13T18:00:00.000000000Z,2145,1.18028,1.18056,1.18019,1.18039,1.18021,1.18050,1.18012,1.18032,1.18036,1.18062,1.18026,1.18046
3084,2021-09-13T19:00:00.000000000Z,2358,1.18038,1.18080,1.18022,1.18074,1.18031,1.18073,1.18016,1.18067,1.18045,1.18086,1.18029,1.18081
3085,2021-09-13T20:00:00.000000000Z,695,1.18076,1.18113,1.18072,1.18103,1.18069,1.18106,1.18066,1.18096,1.18083,1.18120,1.18079,1.18110
3086,2021-09-13T21:00:00.000000000Z,87,1.18110,1.18118,1.18079,1.18112,1.18093,1.18097,1.18029,1.18090,1.18128,1.18148,1.18120,1.18135
3087,2021-09-13T22:00:00.000000000Z,347,1.18107,1.18124,1.18102,1.18107,1.18083,1.18115,1.18083,1.18100,1.18131,1.18136,1.18109,1.18114
3088,2021-09-13T23:00:00.000000000Z,350,1.18110,1.18113,1.18092,1.18098,1.18103,1.18106,1.18084,1.18091,1.18116,1.18120,1.18099,1.18105
3089,2021-09-14T00:00:00.000000000Z,1030,1.18097,1.18118,1.18056,1.18087,1.18091,1.18111,1.18050,1.18080,1.18103,1.18125,1.18063,1.18094
3090,2021-09-14T01:00:00.000000000Z,1025,1.18086,1.18122,1.18064,1.18083,1.18079,1.18114,1.18056,1.18076,1.18093,1.18130,1.18071,1.18090
3091,2021-09-14T02:00:00.000000000Z,1400,1.18084,1.18190,1.18078,1.18172,1.18077,1.18184,1.18070,1.18164,1.18092,1.18197,1.18086,1.18181
3092,2021-09-14T03:00:00.000000000Z,1005,1.18172,1.18172,1.18132,1.18158,1.18165,1.18165,1.18124,1.18151,1.18178,1.18178,1.18139,1.18165
3093,2021-09-14T04:00:00.000000000Z,751,1.18157,1.18176,1.18127,1.18132,1.18150,1.18168,1.18120,1.18125,1.18164,1.18184,1.18134,1.18138
3094,2021-09-14T05:00:00.000000000Z,1248,1.18130,1.18160,1.18117,1.18130,1.18122,1.18153,1.18110,1.18123,1.18137,1.18168,1.18124,1.18137
3095,2021-09-14T06:00:00.000000000Z,3724,1.18132,1.18182,1.18066,1.18150,1.18125,1.18175,1.18058,1.18144,1.18138,1.18189,1.18073,1.18157
3096,2021-09-14T07:00:00.000000000Z,5553,1.18150,1.18301,1.18132,1.18247,1.18143,1.18294,1.18125,1.18241,1.18156,1.18309,1.18138,1.18253
3097,2021-09-14T08:00:00.000000000Z,3378,1.18246,1.18266,1.18207,1.18212,1.18239,1.18260,1.18201,1.18205,1.18252,1.18273,1.18213,1.18218
3098,2021-09-14T09:00:00.000000000Z,3576,1.18213,1.18244,1.18073,1.18146,1.18206,1.18238,1.18066,1.18140,1.18220,1.18251,1.18079,1.18153
3099,2021-09-14T10:00:00.000000000Z,3119,1.18148,1.18154,1.18030,1.18037,1.18141,1.18148,1.18023,1.18031,1.18154,1.18161,1.18037,1.18043
3100,2021-09-14T11:00:00.000000000Z,3695,1.18036,1.18127,1.18002,1.18096,1.18028,1.18120,1.17994,1.18090,1.18043,1.18134,1.18008,1.18103
3101,2021-09-14T12:00:00.000000000Z,13661,1.18098,1.18459,1.18074,1.18416,1.18091,1.18453,1.18067,1.18409,1.18105,1.18465,1.18081,1.18422
3102,2021-09-14T13:00:00.000000000Z,9390,1.18417,1.18458,1.18234,1.18275,1.18410,1.18452,1.18226,1.18269,1.18424,1.18465,1.18241,1.18281
3103,2021-09-14T14:00:00.000000000Z,8020,1.18274,1.18274,1.18158,1.18224,1.18268,1.18268,1.18151,1.18218,1.18280,1.18280,1.18164,1.18231
3104,2021-09-14T15:00:00.000000000Z,3913,1.18223,1.18252,1.18180,1.18230,1.18217,1.18246,1.18172,1.18223,1.18229,1.18259,1.18186,1.18236
3105,2021-09-14T16:00:00.000000000Z,2419,1.18228,1.18278,1.18210,1.18220,1.18221,1.18271,1.18204,1.18214,1.18235,1.18285,1.18216,1.18226
3106,2021-09-14T17:00:00.000000000Z,2862,1.18222,1.18262,1.18184,1.18232,1.18215,1.18256,1.18178,1.18225,1.18228,1.18268,1.18191,1.18238
3107,2021-09-14T18:00:00.000000000Z,2586,1.18230,1.18242,1.18077,1.18078,1.18224,1.18235,1.18070,1.18071,1.18236,1.18248,1.18083,1.18084
3108,2021-09-14T19:00:00.000000000Z,2823,1.18078,1.18082,1.18002,1.18048,1.18072,1.18075,1.17995,1.18042,1.18085,1.18089,1.18008,1.18053
3109,2021-09-14T20:00:00.000000000Z,801,1.18046,1.18073,1.18038,1.18040,1.18040,1.18066,1.18029,1.18033,1.18053,1.18080,1.18044,1.18047
3110,2021-09-14T21:00:00.000000000Z,397,1.18080,1.18092,1.18030,1.18069,1.18030,1.18062,1.17993,1.18019,1.18130,1.18142,1.18049,1.18119
3111,2021-09-14T22:00:00.000000000Z,710,1.18064,1.18096,1.18005,1.18012,1.18016,1.18060,1.17997,1.18004,1.18113,1.18138,1.18013,1.18020
3112,2021-09-14T23:00:00.000000000Z,232,1.18014,1.18026,1.18006,1.18026,1.18003,1.18018,1.17998,1.18018,1.18024,1.18034,1.18014,1.18033
3113,2021-09-15T00:00:00.000000000Z,1215,1.18024,1.18076,1.18007,1.18054,1.18016,1.18068,1.18000,1.18047,1.18032,1.18085,1.18014,1.18061
3114,2021-09-15T01:00:00.000000000Z,1172,1.18055,1.18121,1.18048,1.18086,1.18048,1.18114,1.18042,1.18079,1.18062,1.18128,1.18055,1.18093
3115,2021-09-15T02:00:00.000000000Z,1531,1.18085,1.18098,1.18037,1.18064,1.18078,1.18090,1.18030,1.18057,1.18092,1.18106,1.18044,1.18071
3116,2021-09-15T03:00:00.000000000Z,966,1.18062,1.18098,1.18056,1.18062,1.18055,1.18090,1.18049,1.18054,1.18070,1.18106,1.18064,1.18070
3117,2021-09-15T04:00:00.000000000Z,855,1.18063,1.18093,1.18045,1.18052,1.18056,1.18086,1.18038,1.18045,1.18070,1.18100,1.18052,1.18059
3118,2021-09-15T05:00:00.000000000Z,1657,1.18053,1.18070,1.18009,1.18057,1.18046,1.18063,1.18002,1.18050,1.18060,1.18077,1.18016,1.18064
3119,2021-09-15T06:00:00.000000000Z,4999,1.18057,1.18118,1.17993,1.18076,1.18050,1.18112,1.17986,1.18070,1.18064,1.18125,1.17999,1.18083
3120,2021-09-15T07:00:00.000000000Z,4815,1.18076,1.18186,1.18056,1.18168,1.18069,1.18179,1.18048,1.18161,1.18082,1.18193,1.18062,1.18175
3121,2021-09-15T08:00:00.000000000Z,4088,1.18167,1.18289,1.18142,1.18262,1.18160,1.18282,1.18136,1.18255,1.18174,1.18296,1.18149,1.18269
3122,2021-09-15T09:00:00.000000000Z,4162,1.18264,1.18286,1.18200,1.18248,1.18257,1.18280,1.18192,1.18241,1.18270,1.18294,1.18207,1.18255
3123,2021-09-15T10:00:00.000000000Z,3311,1.18247,1.18320,1.18218,1.18279,1.18240,1.18313,1.18212,1.18273,1.18254,1.18326,1.18225,1.18285
3124,2021-09-15T11:00:00.000000000Z,4155,1.18278,1.18320,1.18173,1.18216,1.18272,1.18313,1.18166,1.18209,1.18284,1.18326,1.18180,1.18222
3125,2021-09-15T12:00:00.000000000Z,8568,1.18218,1.18320,1.18074,1.18116,1.18211,1.18313,1.18066,1.18110,1.18224,1.18327,1.18081,1.18122
3126,2021-09-15T13:00:00.000000000Z,7982,1.18117,1.18213,1.18088,1.18186,1.18110,1.18207,1.18082,1.18179,1.18124,1.18219,1.18094,1.18193
3127,2021-09-15T14:00:00.000000000Z,8330,1.18184,1.18228,1.18080,1.18190,1.18178,1.18222,1.18073,1.18183,1.18191,1.18235,1.18087,1.18196
3128,2021-09-15T15:00:00.000000000Z,4981,1.18188,1.18218,1.18097,1.18116,1.18183,1.18211,1.18091,1.18109,1.18194,1.18225,1.18103,1.18122
3129,2021-09-15T16:00:00.000000000Z,2392,1.18116,1.18131,1.18033,1.18038,1.18110,1.18124,1.18026,1.18032,1.18123,1.18138,1.18040,1.18045
3130,2021-09-15T17:00:00.000000000Z,1774,1.18040,1.18114,1.18036,1.18084,1.18033,1.18107,1.18030,1.18077,1.18046,1.18120,1.18043,1.18092
3131,2021-09-15T18:00:00.000000000Z,1886,1.18086,1.18095,1.18048,1.18077,1.18080,1.18089,1.18041,1.18070,1.18092,1.18101,1.18055,1.18084
3132,2021-09-15T19:00:00.000000000Z,1729,1.18078,1.18174,1.18064,1.18172,1.18072,1.18168,1.18058,1.18166,1.18084,1.18181,1.18071,1.18179
3133,2021-09-15T20:00:00.000000000Z,742,1.18170,1.18182,1.18138,1.18158,1.18164,1.18174,1.18130,1.18150,1.18177,1.18189,1.18145,1.18165
3134,2021-09-15T21:00:00.000000000Z,81,1.18165,1.18178,1.18156,1.18168,1.18151,1.18158,1.18135,1.18153,1.18179,1.18204,1.18173,1.18182
3135,2021-09-15T22:00:00.000000000Z,747,1.18162,1.18208,1.18162,1.18200,1.18142,1.18201,1.18142,1.18193,1.18183,1.18215,1.18174,1.18208
3136,2021-09-15T23:00:00.000000000Z,453,1.18202,1.18206,1.18176,1.18191,1.18195,1.18198,1.18168,1.18183,1.18208,1.18213,1.18185,1.18199
3137,2021-09-16T00:00:00.000000000Z,1183,1.18190,1.18206,1.18160,1.18189,1.18182,1.18199,1.18153,1.18181,1.18197,1.18213,1.18167,1.18197
3138,2021-09-16T01:00:00.000000000Z,1221,1.18191,1.18201,1.18152,1.18185,1.18183,1.18194,1.18144,1.18178,1.18199,1.18208,1.18159,1.18192
3139,2021-09-16T02:00:00.000000000Z,909,1.18186,1.18198,1.18162,1.18190,1.18180,1.18191,1.18155,1.18184,1.18193,1.18205,1.18169,1.18197
3140,2021-09-16T03:00:00.000000000Z,713,1.18189,1.18198,1.18120,1.18122,1.18182,1.18191,1.18113,1.18114,1.18196,1.18205,1.18127,1.18129
3141,2021-09-16T04:00:00.000000000Z,754,1.18123,1.18126,1.18093,1.18098,1.18116,1.18119,1.18085,1.18091,1.18130,1.18134,1.18100,1.18104
3142,2021-09-16T05:00:00.000000000Z,1387,1.18099,1.18120,1.18028,1.18028,1.18091,1.18113,1.18021,1.18021,1.18107,1.18126,1.18035,1.18035
3143,2021-09-16T06:00:00.000000000Z,5231,1.18028,1.18073,1.17911,1.17918,1.18021,1.18067,1.17904,1.17912,1.18035,1.18080,1.17918,1.17925
3144,2021-09-16T07:00:00.000000000Z,6408,1.17917,1.17952,1.17779,1.17816,1.17911,1.17946,1.17772,1.17809,1.17923,1.17959,1.17785,1.17822
3145,2021-09-16T08:00:00.000000000Z,5437,1.17818,1.17847,1.17722,1.17727,1.17811,1.17840,1.17715,1.17720,1.17824,1.17854,1.17728,1.17734
3146,2021-09-16T09:00:00.000000000Z,5222,1.17724,1.17777,1.17662,1.17710,1.17717,1.17770,1.17655,1.17704,1.17732,1.17784,1.17669,1.17716
3147,2021-09-16T10:00:00.000000000Z,3830,1.17708,1.17720,1.17619,1.17662,1.17702,1.17713,1.17612,1.17654,1.17715,1.17726,1.17626,1.17669
3148,2021-09-16T11:00:00.000000000Z,3639,1.17663,1.17744,1.17656,1.17690,1.17657,1.17738,1.17650,1.17683,1.17669,1.17751,1.17663,1.17696
3149,2021-09-16T12:00:00.000000000Z,10810,1.17688,1.17700,1.17522,1.17552,1.17681,1.17693,1.17515,1.17546,1.17695,1.17706,1.17529,1.17559
3150,2021-09-16T13:00:00.000000000Z,7411,1.17550,1.17616,1.17505,1.17575,1.17543,1.17609,1.17498,1.17567,1.17558,1.17622,1.17512,1.17583
3151,2021-09-16T14:00:00.000000000Z,6499,1.17574,1.17686,1.17539,1.17627,1.17567,1.17679,1.17533,1.17620,1.17580,1.17694,1.17545,1.17634
3152,2021-09-16T15:00:00.000000000Z,4166,1.17628,1.17670,1.17554,1.17634,1.17621,1.17663,1.17547,1.17626,1.17635,1.17678,1.17561,1.17641
3153,2021-09-16T16:00:00.000000000Z,2162,1.17632,1.17644,1.17584,1.17596,1.17624,1.17638,1.17578,1.17590,1.17640,1.17651,1.17590,1.17603
3154,2021-09-16T17:00:00.000000000Z,1741,1.17598,1.17615,1.17538,1.17556,1.17591,1.17609,1.17532,1.17550,1.17605,1.17622,1.17544,1.17563
3155,2021-09-16T18:00:00.000000000Z,1683,1.17558,1.17572,1.17537,1.17540,1.17551,1.17566,1.17530,1.17533,1.17565,1.17579,1.17543,1.17547
3156,2021-09-16T19:00:00.000000000Z,4454,1.17541,1.17716,1.17534,1.17690,1.17534,1.17708,1.17527,1.17684,1.17548,1.17723,1.17541,1.17697
3157,2021-09-16T20:00:00.000000000Z,1403,1.17689,1.17714,1.17665,1.17688,1.17682,1.17707,1.17657,1.17681,1.17696,1.17721,1.17673,1.17695
3158,2021-09-16T21:00:00.000000000Z,78,1.17678,1.17696,1.17633,1.17672,1.17656,1.17683,1.17583,1.17639,1.17699,1.17726,1.17683,1.17704
3159,2021-09-16T22:00:00.000000000Z,646,1.17668,1.17691,1.17641,1.17656,1.17632,1.17680,1.17632,1.17648,1.17703,1.17730,1.17648,1.17663
3160,2021-09-16T23:00:00.000000000Z,565,1.17657,1.17660,1.17644,1.17650,1.17650,1.17653,1.17637,1.17643,1.17664,1.17668,1.17650,1.17658
3161,2021-09-17T00:00:00.000000000Z,1554,1.17650,1.17656,1.17592,1.17598,1.17643,1.17649,1.17584,1.17592,1.17656,1.17663,1.17599,1.17605
3162,2021-09-17T01:00:00.000000000Z,1521,1.17600,1.17674,1.17588,1.17606,1.17593,1.17667,1.17581,1.17599,1.17607,1.17681,1.17594,1.17614
3163,2021-09-17T02:00:00.000000000Z,1195,1.17604,1.17684,1.17602,1.17673,1.17598,1.17676,1.17595,1.17665,1.17611,1.17692,1.17610,1.17681
3164,2021-09-17T03:00:00.000000000Z,810,1.17674,1.17702,1.17662,1.17690,1.17667,1.17695,1.17655,1.17683,1.17681,1.17710,1.17670,1.17697
3165,2021-09-17T04:00:00.000000000Z,668,1.17689,1.17736,1.17688,1.17734,1.17682,1.17729,1.17680,1.17727,1.17696,1.17743,1.17695,1.17740
3166,2021-09-17T05:00:00.000000000Z,1129,1.17734,1.17745,1.17679,1.17706,1.17728,1.17738,1.17671,1.17699,1.17741,1.17752,1.17686,1.17712
3167,2021-09-17T06:00:00.000000000Z,3048,1.17704,1.17750,1.17688,1.17724,1.17697,1.17743,1.17681,1.17717,1.17711,1.17757,1.17695,1.17730
3168,2021-09-17T07:00:00.000000000Z,4822,1.17722,1.17850,1.17716,1.17731,1.17716,1.17844,1.17709,1.17724,1.17729,1.17857,1.17722,1.17738
3169,2021-09-17T08:00:00.000000000Z,4443,1.17730,1.17832,1.17684,1.17772,1.17723,1.17826,1.17677,1.17766,1.17737,1.17838,1.17690,1.17779
3170,2021-09-17T09:00:00.000000000Z,6438,1.17774,1.17878,1.17740,1.17822,1.17768,1.17871,1.17734,1.17815,1.17780,1.17895,1.17746,1.17828
3171,2021-09-17T10:00:00.000000000Z,4206,1.17820,1.17860,1.17787,1.17828,1.17814,1.17855,1.17781,1.17822,1.17827,1.17868,1.17793,1.17835
3172,2021-09-17T11:00:00.000000000Z,4043,1.17827,1.17886,1.17758,1.17884,1.17821,1.17880,1.17750,1.17877,1.17833,1.17892,1.17764,1.17891
3173,2021-09-17T12:00:00.000000000Z,5153,1.17886,1.17890,1.17727,1.17738,1.17879,1.17883,1.17720,1.17731,1.17892,1.17897,1.17734,1.17744
3174,2021-09-17T13:00:00.000000000Z,8082,1.17736,1.17750,1.17506,1.17538,1.17730,1.17744,1.17499,1.17531,1.17743,1.17757,1.17512,1.17546
3175,2021-09-17T14:00:00.000000000Z,8768,1.17537,1.17572,1.17344,1.17379,1.17529,1.17566,1.17337,1.17372,1.17545,1.17579,1.17350,1.17386
3176,2021-09-17T15:00:00.000000000Z,6043,1.17378,1.17406,1.17288,1.17336,1.17371,1.17399,1.17281,1.17330,1.17384,1.17413,1.17295,1.17343
3177,2021-09-17T16:00:00.000000000Z,2616,1.17338,1.17368,1.17247,1.17256,1.17331,1.17362,1.17240,1.17250,1.17344,1.17375,1.17254,1.17263
3178,2021-09-17T17:00:00.000000000Z,2050,1.17258,1.17322,1.17246,1.17270,1.17252,1.17314,1.17239,1.17262,1.17264,1.17329,1.17252,1.17277
3179,2021-09-17T18:00:00.000000000Z,1882,1.17271,1.17302,1.17254,1.17293,1.17264,1.17296,1.17248,1.17286,1.17278,1.17309,1.17261,1.17300
3180,2021-09-17T19:00:00.000000000Z,1522,1.17292,1.17324,1.17290,1.17306,1.17285,1.17317,1.17282,1.17299,1.17298,1.17331,1.17297,1.17313
3181,2021-09-17T20:00:00.000000000Z,1105,1.17304,1.17312,1.17243,1.17243,1.17297,1.17306,1.17223,1.17233,1.17312,1.17319,1.17253,1.17253
3182,2021-09-19T21:00:00.000000000Z,62,1.17319,1.17320,1.17263,1.17284,1.17277,1.17291,1.17223,1.17234,1.17361,1.17368,1.17299,1.17334
3183,2021-09-19T22:00:00.000000000Z,561,1.17278,1.17298,1.17233,1.17270,1.17247,1.17280,1.17217,1.17263,1.17309,1.17342,1.17241,1.17277
3184,2021-09-19T23:00:00.000000000Z,389,1.17272,1.17296,1.17262,1.17296,1.17265,1.17288,1.17254,1.17288,1.17279,1.17304,1.17270,1.17303
3185,2021-09-20T00:00:00.000000000Z,547,1.17294,1.17298,1.17228,1.17236,1.17287,1.17291,1.17221,1.17229,1.17301,1.17306,1.17236,1.17244
3186,2021-09-20T01:00:00.000000000Z,710,1.17238,1.17240,1.17183,1.17186,1.17231,1.17232,1.17176,1.17179,1.17245,1.17247,1.17190,1.17192
3187,2021-09-20T02:00:00.000000000Z,2284,1.17184,1.17191,1.17105,1.17124,1.17178,1.17184,1.17098,1.17117,1.17191,1.17198,1.17112,1.17130
3188,2021-09-20T03:00:00.000000000Z,1037,1.17122,1.17152,1.17097,1.17108,1.17116,1.17145,1.17089,1.17101,1.17129,1.17158,1.17105,1.17115
3189,2021-09-20T04:00:00.000000000Z,636,1.17106,1.17158,1.17101,1.17151,1.17101,1.17151,1.17094,1.17144,1.17112,1.17165,1.17108,1.17158
3190,2021-09-20T05:00:00.000000000Z,834,1.17150,1.17180,1.17134,1.17172,1.17143,1.17174,1.17126,1.17165,1.17157,1.17187,1.17141,1.17179
3191,2021-09-20T06:00:00.000000000Z,3240,1.17171,1.17180,1.17112,1.17147,1.17164,1.17173,1.17105,1.17140,1.17178,1.17188,1.17118,1.17154
3192,2021-09-20T07:00:00.000000000Z,5837,1.17146,1.17184,1.17060,1.17110,1.17139,1.17178,1.17053,1.17104,1.17153,1.17191,1.17066,1.17116
3193,2021-09-20T08:00:00.000000000Z,4399,1.17109,1.17137,1.17051,1.17096,1.17102,1.17131,1.17043,1.17089,1.17116,1.17144,1.17058,1.17103
3194,2021-09-20T09:00:00.000000000Z,3871,1.17098,1.17100,1.17002,1.17066,1.17091,1.17094,1.16996,1.17059,1.17104,1.17107,1.17008,1.17072
3195,2021-09-20T10:00:00.000000000Z,3561,1.17066,1.17164,1.17062,1.17128,1.17060,1.17158,1.17055,1.17121,1.17073,1.17171,1.17070,1.17136
3196,2021-09-20T11:00:00.000000000Z,3868,1.17128,1.17136,1.17033,1.17055,1.17121,1.17130,1.17028,1.17049,1.17134,1.17143,1.17038,1.17061
3197,2021-09-20T12:00:00.000000000Z,6524,1.17054,1.17171,1.17052,1.17145,1.17048,1.17164,1.17046,1.17138,1.17060,1.17178,1.17059,1.17152
3198,2021-09-20T13:00:00.000000000Z,7007,1.17144,1.17185,1.17115,1.17184,1.17137,1.17179,1.17109,1.17177,1.17151,1.17192,1.17121,1.17191
3199,2021-09-20T14:00:00.000000000Z,7018,1.17183,1.17304,1.17129,1.17240,1.17176,1.17297,1.17122,1.17234,1.17190,1.17311,1.17136,1.17247
3200,2021-09-20T15:00:00.000000000Z,4532,1.17242,1.17365,1.17237,1.17284,1.17235,1.17359,1.17231,1.17278,1.17248,1.17372,1.17243,1.17291
3201,2021-09-20T16:00:00.000000000Z,3276,1.17286,1.17343,1.17222,1.17224,1.17279,1.17337,1.17214,1.17218,1.17292,1.17350,1.17228,1.17231
3202,2021-09-20T17:00:00.000000000Z,2398,1.17226,1.17312,1.17222,1.17258,1.17219,1.17306,1.17215,1.17252,1.17233,1.17319,1.17228,1.17265
3203,2021-09-20T18:00:00.000000000Z,2494,1.17260,1.17282,1.17226,1.17244,1.17253,1.17276,1.17220,1.17238,1.17266,1.17289,1.17233,1.17249
3204,2021-09-20T19:00:00.000000000Z,2543,1.17246,1.17306,1.17222,1.17300,1.17239,1.17299,1.17216,1.17294,1.17252,1.17313,1.17229,1.17307
3205,2021-09-20T20:00:00.000000000Z,797,1.17302,1.17305,1.17253,1.17267,1.17295,1.17299,1.17246,1.17260,1.17310,1.17312,1.17260,1.17274
3206,2021-09-20T21:00:00.000000000Z,149,1.17260,1.17319,1.17260,1.17273,1.17225,1.17277,1.17216,1.17243,1.17296,1.17369,1.17284,1.17303
3207,2021-09-20T22:00:00.000000000Z,390,1.17279,1.17304,1.17274,1.17279,1.17239,1.17289,1.17232,1.17272,1.17319,1.17326,1.17285,1.17286
3208,2021-09-20T23:00:00.000000000Z,640,1.17280,1.17287,1.17252,1.17270,1.17273,1.17279,1.17245,1.17263,1.17288,1.17295,1.17259,1.17277
3209,2021-09-21T00:00:00.000000000Z,1317,1.17269,1.17306,1.17250,1.17256,1.17262,1.17299,1.17242,1.17249,1.17276,1.17314,1.17258,1.17264
3210,2021-09-21T01:00:00.000000000Z,2054,1.17255,1.17395,1.17234,1.17390,1.17248,1.17387,1.17227,1.17383,1.17262,1.17403,1.17241,1.17396
3211,2021-09-21T02:00:00.000000000Z,1021,1.17388,1.17402,1.17322,1.17324,1.17380,1.17394,1.17316,1.17317,1.17395,1.17409,1.17329,1.17330
3212,2021-09-21T03:00:00.000000000Z,1068,1.17322,1.17327,1.17296,1.17320,1.17315,1.17320,1.17289,1.17313,1.17329,1.17334,1.17304,1.17326
3213,2021-09-21T04:00:00.000000000Z,750,1.17318,1.17350,1.17298,1.17318,1.17312,1.17343,1.17291,1.17311,1.17325,1.17357,1.17305,1.17324
3214,2021-09-21T05:00:00.000000000Z,953,1.17319,1.17360,1.17315,1.17337,1.17312,1.17352,1.17308,1.17330,1.17326,1.17368,1.17322,1.17344
3215,2021-09-21T06:00:00.000000000Z,3480,1.17336,1.17376,1.17295,1.17314,1.17329,1.17369,1.17287,1.17308,1.17343,1.17382,1.17303,1.17320
