,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
1240,2021-05-27T23:00:00.000000000Z,745,156.026,156.049,155.957,155.966,156.013,156.037,155.943,155.952,156.040,156.061,155.970,155.981
1241,2021-05-28T00:00:00.000000000Z,2245,155.969,156.062,155.968,155.985,155.957,156.050,155.956,155.972,155.981,156.075,155.981,155.998
1242,2021-05-28T01:00:00.000000000Z,1694,155.988,156.030,155.886,155.894,155.975,156.020,155.874,155.883,156.000,156.042,155.897,155.905
1243,2021-05-28T02:00:00.000000000Z,1174,155.898,155.938,155.829,155.870,155.887,155.929,155.817,155.859,155.909,155.950,155.840,155.882
1244,2021-05-28T03:00:00.000000000Z,1090,155.872,156.014,155.872,155.996,155.860,156.003,155.859,155.983,155.885,156.026,155.885,156.009
1245,2021-05-28T04:00:00.000000000Z,853,155.994,156.021,155.900,155.941,155.981,156.009,155.888,155.930,156.006,156.033,155.911,155.952
1246,2021-05-28T05:00:00.000000000Z,1180,155.944,156.000,155.888,155.904,155.931,155.988,155.878,155.894,155.956,156.012,155.898,155.915
1247,2021-05-28T06:00:00.000000000Z,3010,155.909,156.000,155.762,155.998,155.898,155.990,155.751,155.987,155.920,156.011,155.773,156.009
1248,2021-05-28T07:00:00.000000000Z,3603,155.996,156.040,155.786,155.930,155.984,156.030,155.776,155.919,156.007,156.051,155.797,155.940
1249,2021-05-28T08:00:00.000000000Z,3152,155.934,156.041,155.880,155.974,155.923,156.030,155.870,155.963,155.946,156.052,155.891,155.986
1250,2021-05-28T09:00:00.000000000Z,2946,155.972,156.007,155.794,155.864,155.962,155.996,155.781,155.852,155.982,156.019,155.805,155.876
1251,2021-05-28T10:00:00.000000000Z,2054,155.867,155.880,155.778,155.831,155.855,155.868,155.767,155.820,155.879,155.892,155.788,155.842
1252,2021-05-28T11:00:00.000000000Z,3820,155.828,155.929,155.750,155.850,155.818,155.918,155.738,155.839,155.839,155.940,155.763,155.861
1253,2021-05-28T12:00:00.000000000Z,5082,155.852,155.870,155.758,155.836,155.842,155.859,155.746,155.826,155.863,155.881,155.769,155.847
1254,2021-05-28T13:00:00.000000000Z,5307,155.839,155.909,155.656,155.718,155.829,155.899,155.642,155.706,155.849,155.919,155.669,155.731
1255,2021-05-28T14:00:00.000000000Z,6600,155.716,155.974,155.590,155.912,155.704,155.965,155.579,155.901,155.729,155.985,155.600,155.923
1256,2021-05-28T15:00:00.000000000Z,3681,155.915,155.940,155.826,155.850,155.904,155.929,155.814,155.839,155.926,155.950,155.837,155.862
1257,2021-05-28T16:00:00.000000000Z,2068,155.848,155.915,155.809,155.846,155.837,155.903,155.797,155.835,155.860,155.927,155.821,155.857
1258,2021-05-28T17:00:00.000000000Z,1562,155.844,155.890,155.792,155.824,155.832,155.878,155.779,155.812,155.855,155.902,155.803,155.835
1259,2021-05-28T18:00:00.000000000Z,1183,155.822,155.865,155.786,155.844,155.809,155.854,155.774,155.832,155.834,155.876,155.799,155.855
1260,2021-05-28T19:00:00.000000000Z,1005,155.842,155.864,155.784,155.862,155.829,155.852,155.773,155.848,155.854,155.877,155.796,155.875
1261,2021-05-28T20:00:00.000000000Z,2619,155.860,155.952,155.824,155.952,155.845,155.912,155.749,155.877,155.874,156.027,155.855,156.027
1262,2021-05-30T21:00:00.000000000Z,306,155.807,155.925,155.773,155.925,155.732,155.850,155.698,155.850,155.882,156.000,155.848,156.000
1263,2021-05-30T22:00:00.000000000Z,519,155.919,155.937,155.820,155.864,155.844,155.909,155.772,155.850,155.994,156.011,155.835,155.877
1264,2021-05-30T23:00:00.000000000Z,509,155.860,155.912,155.830,155.849,155.845,155.899,155.817,155.835,155.874,155.926,155.843,155.863
1265,2021-05-31T00:00:00.000000000Z,2063,155.846,155.872,155.650,155.668,155.835,155.861,155.636,155.657,155.857,155.885,155.663,155.679
1266,2021-05-31T01:00:00.000000000Z,2296,155.670,155.767,155.616,155.759,155.658,155.755,155.605,155.747,155.683,155.780,155.628,155.771
1267,2021-05-31T02:00:00.000000000Z,1404,155.762,155.792,155.678,155.708,155.749,155.780,155.666,155.697,155.774,155.804,155.689,155.719
1268,2021-05-31T03:00:00.000000000Z,1089,155.704,155.724,155.650,155.722,155.691,155.711,155.638,155.710,155.717,155.736,155.661,155.735
1269,2021-05-31T04:00:00.000000000Z,753,155.720,155.722,155.647,155.670,155.708,155.711,155.635,155.657,155.732,155.735,155.659,155.684
1270,2021-05-31T05:00:00.000000000Z,778,155.668,155.702,155.644,155.702,155.656,155.691,155.631,155.691,155.680,155.713,155.653,155.712
1271,2021-05-31T06:00:00.000000000Z,2031,155.704,155.750,155.619,155.642,155.693,155.740,155.609,155.632,155.714,155.759,155.629,155.653
1272,2021-05-31T07:00:00.000000000Z,2670,155.640,155.664,155.544,155.546,155.629,155.652,155.530,155.535,155.651,155.675,155.556,155.558
1273,2021-05-31T08:00:00.000000000Z,3246,155.549,155.586,155.364,155.402,155.537,155.573,155.353,155.391,155.561,155.599,155.376,155.414
1274,2021-05-31T09:00:00.000000000Z,2284,155.400,155.529,155.368,155.512,155.388,155.518,155.357,155.501,155.411,155.540,155.379,155.522
1275,2021-05-31T10:00:00.000000000Z,1464,155.514,155.566,155.402,155.456,155.502,155.553,155.390,155.447,155.525,155.578,155.414,155.465
1276,2021-05-31T11:00:00.000000000Z,1328,155.459,155.555,155.416,155.542,155.448,155.544,155.405,155.529,155.470,155.566,155.428,155.554
1277,2021-05-31T12:00:00.000000000Z,1116,155.539,155.574,155.498,155.507,155.528,155.563,155.487,155.497,155.550,155.586,155.509,155.517
1278,2021-05-31T13:00:00.000000000Z,1671,155.504,155.518,155.352,155.388,155.493,155.508,155.342,155.377,155.515,155.528,155.360,155.398
1279,2021-05-31T14:00:00.000000000Z,3432,155.385,155.526,155.304,155.494,155.375,155.515,155.293,155.483,155.395,155.543,155.314,155.504
1280,2021-05-31T15:00:00.000000000Z,2706,155.488,155.611,155.447,155.602,155.476,155.599,155.435,155.591,155.501,155.623,155.459,155.614
1281,2021-05-31T16:00:00.000000000Z,819,155.600,155.620,155.514,155.526,155.589,155.609,155.498,155.513,155.612,155.632,155.529,155.539
1282,2021-05-31T17:00:00.000000000Z,1504,155.524,155.596,155.512,155.544,155.511,155.578,155.493,155.528,155.537,155.613,155.531,155.561
1283,2021-05-31T18:00:00.000000000Z,1396,155.548,155.562,155.484,155.521,155.531,155.532,155.453,155.475,155.564,155.603,155.509,155.567
1284,2021-05-31T19:00:00.000000000Z,1053,155.532,155.642,155.517,155.630,155.483,155.617,155.460,155.606,155.580,155.667,155.563,155.654
1285,2021-05-31T20:00:00.000000000Z,419,155.632,155.804,155.588,155.752,155.610,155.729,155.537,155.677,155.655,155.879,155.622,155.827
1286,2021-05-31T21:00:00.000000000Z,125,155.699,155.742,155.662,155.698,155.624,155.697,155.595,155.654,155.774,155.789,155.703,155.743
1287,2021-05-31T22:00:00.000000000Z,521,155.704,155.764,155.638,155.713,155.655,155.749,155.600,155.699,155.753,155.779,155.676,155.727
1288,2021-05-31T23:00:00.000000000Z,564,155.716,155.808,155.686,155.775,155.702,155.795,155.673,155.761,155.730,155.820,155.698,155.789
1289,2021-06-01T00:00:00.000000000Z,1658,155.772,155.815,155.608,155.662,155.757,155.802,155.597,155.651,155.788,155.828,155.620,155.674
1290,2021-06-01T01:00:00.000000000Z,2557,155.665,155.866,155.648,155.809,155.653,155.851,155.636,155.797,155.677,155.881,155.660,155.821
1291,2021-06-01T02:00:00.000000000Z,2040,155.812,155.840,155.720,155.767,155.802,155.828,155.708,155.756,155.822,155.852,155.731,155.778
1292,2021-06-01T03:00:00.000000000Z,1269,155.769,155.896,155.762,155.824,155.758,155.886,155.750,155.811,155.780,155.906,155.774,155.836
1293,2021-06-01T04:00:00.000000000Z,1173,155.822,155.894,155.788,155.875,155.809,155.882,155.776,155.863,155.834,155.906,155.801,155.887
1294,2021-06-01T05:00:00.000000000Z,1325,155.872,155.884,155.731,155.748,155.859,155.872,155.721,155.737,155.885,155.897,155.741,155.760
1295,2021-06-01T06:00:00.000000000Z,2651,155.750,155.862,155.586,155.842,155.740,155.852,155.575,155.830,155.761,155.873,155.598,155.853
1296,2021-06-01T07:00:00.000000000Z,3992,155.844,155.938,155.692,155.718,155.832,155.927,155.682,155.707,155.855,155.949,155.703,155.730
1297,2021-06-01T08:00:00.000000000Z,5032,155.716,155.800,155.402,155.488,155.706,155.789,155.389,155.476,155.727,155.812,155.414,155.500
1298,2021-06-01T09:00:00.000000000Z,2484,155.486,155.538,155.414,155.440,155.475,155.527,155.402,155.430,155.496,155.551,155.425,155.450
1299,2021-06-01T10:00:00.000000000Z,2634,155.443,155.518,155.286,155.406,155.432,155.506,155.274,155.396,155.454,155.530,155.295,155.417
1300,2021-06-01T11:00:00.000000000Z,2272,155.408,155.510,155.326,155.344,155.398,155.499,155.315,155.333,155.419,155.522,155.338,155.355
1301,2021-06-01T12:00:00.000000000Z,3247,155.347,155.406,155.222,155.250,155.337,155.397,155.211,155.239,155.357,155.415,155.232,155.260
1302,2021-06-01T13:00:00.000000000Z,4399,155.252,155.440,155.236,155.320,155.242,155.429,155.225,155.301,155.262,155.452,155.246,155.338
1303,2021-06-01T14:00:00.000000000Z,6434,155.322,155.392,155.004,155.053,155.304,155.375,154.991,155.041,155.340,155.411,155.015,155.065
1304,2021-06-01T15:00:00.000000000Z,2602,155.056,155.152,154.979,155.036,155.044,155.142,154.968,155.024,155.067,155.162,154.990,155.048
1305,2021-06-01T16:00:00.000000000Z,1813,155.034,155.091,154.971,154.976,155.022,155.079,154.960,154.965,155.045,155.103,154.982,154.987
1306,2021-06-01T17:00:00.000000000Z,1351,154.974,154.992,154.866,154.872,154.962,154.982,154.856,154.862,154.986,155.004,154.875,154.882
1307,2021-06-01T18:00:00.000000000Z,948,154.875,154.953,154.861,154.949,154.864,154.942,154.851,154.938,154.886,154.964,154.871,154.960
1308,2021-06-01T19:00:00.000000000Z,943,154.946,155.022,154.912,154.925,154.934,155.011,154.900,154.913,154.958,155.032,154.923,154.937
1309,2021-06-01T20:00:00.000000000Z,854,154.928,154.949,154.890,154.928,154.916,154.938,154.855,154.898,154.939,155.014,154.903,154.959
1310,2021-06-01T21:00:00.000000000Z,212,154.934,154.956,154.823,154.912,154.882,154.910,154.748,154.868,154.985,155.011,154.894,154.957
1311,2021-06-01T22:00:00.000000000Z,359,154.908,154.931,154.866,154.910,154.864,154.918,154.850,154.896,154.951,154.970,154.881,154.923
1312,2021-06-01T23:00:00.000000000Z,496,154.912,154.998,154.897,154.998,154.900,154.985,154.883,154.985,154.924,155.010,154.911,155.010
1313,2021-06-02T00:00:00.000000000Z,1932,154.996,155.236,154.966,155.210,154.984,155.224,154.955,155.198,155.007,155.247,154.978,155.221
1314,2021-06-02T01:00:00.000000000Z,1923,155.206,155.251,155.120,155.156,155.193,155.241,155.107,155.145,155.220,155.263,155.134,155.168
1315,2021-06-02T02:00:00.000000000Z,1283,155.154,155.254,155.114,155.204,155.142,155.242,155.102,155.193,155.166,155.266,155.126,155.216
1316,2021-06-02T03:00:00.000000000Z,945,155.206,155.250,155.188,155.219,155.195,155.239,155.176,155.208,155.218,155.260,155.200,155.230
1317,2021-06-02T04:00:00.000000000Z,958,155.222,155.250,155.165,155.194,155.212,155.237,155.153,155.183,155.233,155.262,155.177,155.206
1318,2021-06-02T05:00:00.000000000Z,1294,155.198,155.288,155.163,155.263,155.185,155.276,155.151,155.252,155.210,155.301,155.175,155.274
1319,2021-06-02T06:00:00.000000000Z,2769,155.266,155.349,155.197,155.246,155.255,155.337,155.185,155.234,155.277,155.361,155.208,155.257
1320,2021-06-02T07:00:00.000000000Z,3764,155.243,155.320,155.038,155.212,155.233,155.309,155.026,155.200,155.253,155.330,155.050,155.224
1321,2021-06-02T08:00:00.000000000Z,2886,155.214,155.336,155.158,155.296,155.202,155.325,155.147,155.285,155.226,155.347,155.169,155.306
1322,2021-06-02T09:00:00.000000000Z,2701,155.298,155.327,155.216,155.262,155.286,155.315,155.203,155.251,155.309,155.339,155.228,155.274
1323,2021-06-02T10:00:00.000000000Z,2297,155.260,155.338,155.140,155.160,155.248,155.328,155.128,155.148,155.271,155.349,155.151,155.173
1324,2021-06-02T11:00:00.000000000Z,2911,155.162,155.272,155.051,155.257,155.151,155.261,155.040,155.246,155.174,155.282,155.062,155.268
1325,2021-06-02T12:00:00.000000000Z,4013,155.254,155.492,155.229,155.458,155.244,155.481,155.217,155.447,155.264,155.503,155.240,155.468
1326,2021-06-02T13:00:00.000000000Z,3689,155.460,155.474,155.262,155.382,155.450,155.463,155.251,155.370,155.471,155.485,155.273,155.395
1327,2021-06-02T14:00:00.000000000Z,3922,155.384,155.506,155.245,155.284,155.373,155.496,155.233,155.274,155.396,155.517,155.256,155.293
1328,2021-06-02T15:00:00.000000000Z,2197,155.286,155.470,155.237,155.374,155.275,155.460,155.226,155.363,155.296,155.481,155.248,155.386
1329,2021-06-02T16:00:00.000000000Z,989,155.377,155.392,155.255,155.389,155.365,155.381,155.244,155.379,155.389,155.403,155.266,155.399
1330,2021-06-02T17:00:00.000000000Z,1019,155.392,155.428,155.268,155.306,155.381,155.416,155.256,155.293,155.402,155.439,155.279,155.318
1331,2021-06-02T18:00:00.000000000Z,1108,155.308,155.319,155.176,155.243,155.296,155.308,155.164,155.232,155.319,155.330,155.187,155.254
1332,2021-06-02T19:00:00.000000000Z,917,155.240,155.303,155.238,155.244,155.230,155.294,155.227,155.233,155.251,155.312,155.249,155.255
1333,2021-06-02T20:00:00.000000000Z,716,155.246,155.294,155.210,155.278,155.235,155.277,155.198,155.250,155.258,155.331,155.221,155.306
1334,2021-06-02T21:00:00.000000000Z,615,155.269,155.310,155.232,155.272,155.194,155.244,155.174,155.218,155.344,155.375,155.289,155.325
1335,2021-06-02T22:00:00.000000000Z,204,155.276,155.320,155.260,155.288,155.226,155.306,155.216,155.273,155.326,155.334,155.278,155.304
1336,2021-06-02T23:00:00.000000000Z,300,155.290,155.328,155.269,155.311,155.275,155.316,155.255,155.296,155.306,155.342,155.281,155.326
1337,2021-06-03T00:00:00.000000000Z,886,155.313,155.420,155.302,155.408,155.300,155.410,155.289,155.395,155.326,155.431,155.314,155.421
1338,2021-06-03T01:00:00.000000000Z,1219,155.410,155.454,155.351,155.386,155.398,155.443,155.339,155.375,155.423,155.466,155.363,155.396
1339,2021-06-03T02:00:00.000000000Z,761,155.388,155.434,155.374,155.399,155.376,155.424,155.363,155.387,155.399,155.446,155.384,155.411
1340,2021-06-03T03:00:00.000000000Z,575,155.401,155.413,155.370,155.406,155.389,155.402,155.359,155.395,155.413,155.425,155.382,155.418
1341,2021-06-03T04:00:00.000000000Z,607,155.408,155.441,155.366,155.383,155.396,155.427,155.353,155.371,155.421,155.456,155.379,155.395
1342,2021-06-03T05:00:00.000000000Z,1094,155.386,155.401,155.316,155.360,155.373,155.387,155.304,155.349,155.398,155.415,155.328,155.372
1343,2021-06-03T06:00:00.000000000Z,2116,155.358,155.430,155.313,155.380,155.347,155.420,155.303,155.369,155.370,155.442,155.323,155.390
1344,2021-06-03T07:00:00.000000000Z,2948,155.378,155.465,155.317,155.376,155.367,155.455,155.306,155.365,155.388,155.475,155.328,155.388
1345,2021-06-03T08:00:00.000000000Z,3589,155.374,155.734,155.374,155.668,155.363,155.722,155.362,155.658,155.386,155.747,155.386,155.679
1346,2021-06-03T09:00:00.000000000Z,2060,155.666,155.742,155.598,155.729,155.655,155.731,155.588,155.718,155.677,155.753,155.609,155.740
1347,2021-06-03T10:00:00.000000000Z,3659,155.732,155.779,155.608,155.623,155.720,155.766,155.598,155.611,155.743,155.792,155.618,155.635
1348,2021-06-03T11:00:00.000000000Z,2789,155.626,155.817,155.608,155.768,155.615,155.807,155.596,155.757,155.636,155.827,155.620,155.779
1349,2021-06-03T12:00:00.000000000Z,7951,155.772,155.794,155.626,155.673,155.761,155.782,155.614,155.662,155.782,155.805,155.636,155.684
1350,2021-06-03T13:00:00.000000000Z,7279,155.675,155.688,155.350,155.372,155.664,155.677,155.334,155.357,155.686,155.698,155.367,155.387
1351,2021-06-03T14:00:00.000000000Z,5996,155.374,155.567,155.327,155.510,155.360,155.556,155.316,155.499,155.389,155.578,155.337,155.520
1352,2021-06-03T15:00:00.000000000Z,3697,155.508,155.557,155.428,155.495,155.497,155.546,155.417,155.484,155.518,155.568,155.438,155.506
1353,2021-06-03T16:00:00.000000000Z,1922,155.497,155.564,155.446,155.477,155.486,155.554,155.434,155.465,155.508,155.575,155.456,155.489
1354,2021-06-03T17:00:00.000000000Z,1477,155.479,155.487,155.370,155.390,155.467,155.477,155.360,155.379,155.491,155.498,155.381,155.402
1355,2021-06-03T18:00:00.000000000Z,1113,155.392,155.498,155.386,155.493,155.381,155.487,155.375,155.482,155.404,155.509,155.396,155.504
1356,2021-06-03T19:00:00.000000000Z,1112,155.495,155.576,155.462,155.564,155.485,155.565,155.450,155.554,155.505,155.588,155.472,155.575
1357,2021-06-03T20:00:00.000000000Z,878,155.567,155.654,155.516,155.603,155.556,155.622,155.447,155.562,155.578,155.703,155.562,155.644
1358,2021-06-03T21:00:00.000000000Z,209,155.563,155.598,155.525,155.561,155.488,155.541,155.451,155.509,155.638,155.673,155.588,155.613
1359,2021-06-03T22:00:00.000000000Z,334,155.565,155.640,155.560,155.611,155.519,155.626,155.516,155.596,155.611,155.653,155.594,155.626
1360,2021-06-03T23:00:00.000000000Z,297,155.614,155.628,155.560,155.598,155.599,155.614,155.546,155.587,155.630,155.643,155.572,155.610
1361,2021-06-04T00:00:00.000000000Z,2199,155.600,155.615,155.447,155.472,155.589,155.602,155.435,155.460,155.612,155.628,155.459,155.484
1362,2021-06-04T01:00:00.000000000Z,1876,155.475,155.492,155.334,155.390,155.464,155.481,155.324,155.378,155.486,155.504,155.345,155.403
1363,2021-06-04T02:00:00.000000000Z,1366,155.392,155.413,155.290,155.378,155.380,155.402,155.279,155.366,155.405,155.424,155.300,155.390
1364,2021-06-04T03:00:00.000000000Z,868,155.380,155.416,155.347,155.402,155.369,155.404,155.338,155.390,155.392,155.429,155.356,155.413
1365,2021-06-04T04:00:00.000000000Z,1043,155.404,155.447,155.334,155.418,155.392,155.437,155.323,155.407,155.416,155.457,155.345,155.429
1366,2021-06-04T05:00:00.000000000Z,1221,155.416,155.435,155.285,155.350,155.404,155.423,155.275,155.339,155.428,155.447,155.295,155.362
1367,2021-06-04T06:00:00.000000000Z,2540,155.348,155.485,155.282,155.471,155.338,155.476,155.271,155.461,155.359,155.496,155.292,155.481
1368,2021-06-04T07:00:00.000000000Z,3002,155.469,155.558,155.358,155.526,155.459,155.547,155.347,155.514,155.479,155.569,155.368,155.538
1369,2021-06-04T08:00:00.000000000Z,2727,155.524,155.687,155.488,155.604,155.512,155.676,155.478,155.592,155.535,155.698,155.499,155.616
1370,2021-06-04T09:00:00.000000000Z,1842,155.607,155.626,155.552,155.562,155.596,155.616,155.540,155.551,155.618,155.639,155.563,155.572
1371,2021-06-04T10:00:00.000000000Z,1662,155.564,155.600,155.476,155.498,155.553,155.588,155.465,155.487,155.576,155.612,155.488,155.510
1372,2021-06-04T11:00:00.000000000Z,2110,155.500,155.591,155.486,155.574,155.489,155.580,155.474,155.564,155.512,155.602,155.497,155.585
1373,2021-06-04T12:00:00.000000000Z,11798,155.576,155.760,155.536,155.625,155.566,155.749,155.504,155.614,155.587,155.807,155.554,155.636
1374,2021-06-04T13:00:00.000000000Z,6212,155.623,155.685,155.323,155.363,155.612,155.674,155.305,155.347,155.634,155.696,155.340,155.379
1375,2021-06-04T14:00:00.000000000Z,5310,155.365,155.400,155.156,155.194,155.349,155.391,155.146,155.183,155.381,155.412,155.166,155.205
1376,2021-06-04T15:00:00.000000000Z,2852,155.192,155.235,155.034,155.103,155.180,155.225,155.023,155.092,155.203,155.247,155.046,155.114
1377,2021-06-04T16:00:00.000000000Z,1474,155.101,155.164,155.066,155.084,155.089,155.151,155.054,155.072,155.113,155.176,155.077,155.095
1378,2021-06-04T17:00:00.000000000Z,859,155.086,155.122,155.065,155.082,155.075,155.111,155.054,155.070,155.097,155.133,155.076,155.093
